id,days
132369,5
136997,5
126303,5
267555,5
281228,5
280504,5
51376,5
255041,5
19629,5
150232,5
249344,5
77961,5
272047,5
156252,5
263382,5
314145,5
78869,5
140189,5
229564,5
102811,5
183278,5
60215,5
247820,5
244633,5
77065,5
83093,5
296050,5
291711,5
200393,5
17736,5
174365,5
55437,5
202585,5
136396,5
167782,5
164258,5
129596,5
292127,5
264067,5
119127,5
286157,5
223396,5
25901,5
83342,5
67931,5
285908,5
16664,5
39173,5
3482,5
217727,5
133567,5
17935,5
250851,5
248357,5
62206,5
40280,5
46498,5
312917,5
35123,5
119936,5
5277,5
120811,5
71221,5
111141,5
169346,5
200246,5
313232,5
142535,5
125920,5
94401,5
265395,5
100184,5
152317,5
287099,5
182165,5
108582,5
8237,5
168776,5
140323,5
113954,5
257190,5
277762,5
186294,5
84062,5
244120,5
290925,5
139083,5
227059,5
35751,5
45003,5
92684,5
111560,5
175546,5
309485,5
142996,5
94398,5
161698,5
34942,5
199220,5
214248,5
262023,5
184905,5
293686,5
57453,5
306420,5
161246,5
154264,5
217028,5
242427,5
265783,5
289853,5
240868,5
57826,5
252083,5
236900,5
180591,5
31132,5
225372,5
127712,5
198399,5
285519,5
87522,5
63123,5
153832,5
111070,5
134329,5
105070,5
186431,5
49451,5
167704,5
59220,5
54653,5
307884,5
121314,5
287004,5
18667,5
153153,5
241854,5
100376,5
45994,5
34158,5
296678,5
154008,5
214469,5
101936,5
139696,5
144022,5
69602,5
21619,5
87974,5
221939,5
60668,5
275645,5
102333,5
197995,5
252999,5
221155,5
74851,5
60914,5
226027,5
140670,5
198549,5
202556,5
315943,5
87910,5
64651,5
146096,5
123462,5
65728,5
37029,5
71174,5
241578,5
81413,5
178059,5
51484,5
108235,5
271551,5
31315,5
102262,5
176337,5
218136,5
298269,5
304701,5
210278,5
182081,5
210336,5
7884,5
229618,5
40879,5
62639,5
231860,5
78567,5
77439,5
217503,5
204872,5
60388,5
151130,5
173917,5
314627,5
212045,5
179771,5
35573,5
210528,5
296433,5
222241,5
210166,5
19094,5
132179,5
186885,5
133230,5
298241,5
157343,5
175383,5
21727,5
141805,5
152176,5
134973,5
186001,5
73358,5
4545,5
213696,5
146703,5
64395,5
186161,5
43249,5
301507,5
14925,5
58430,5
212310,5
260219,5
103754,5
57185,5
283488,5
20495,5
198955,5
200503,5
260374,5
247732,5
89577,5
302409,5
69880,5
2516,5
224542,5
187312,5
3870,5
256218,5
114533,5
71737,5
209781,5
237130,5
99842,5
263336,5
296650,5
208030,5
203339,5
170264,5
127209,5
160277,5
259104,5
308487,5
91670,5
82609,5
31839,5
186428,5
211355,5
155999,5
387,5
217298,5
67480,5
190783,5
285313,5
205793,5
267910,5
66098,5
62423,5
309039,5
169231,5
98014,5
93379,5
75188,5
39318,5
277016,5
113181,5
237422,5
183122,5
124778,5
201691,5
212968,5
262505,5
210981,5
111187,5
179256,5
305485,5
150027,5
157109,5
125516,5
231924,5
84895,5
536,5
199023,5
253146,5
278995,5
167009,5
279158,5
121682,5
34643,5
191826,5
163959,5
302024,5
79489,5
224496,5
300699,5
262095,5
88675,5
276305,5
251157,5
193124,5
216602,5
212701,5
235388,5
27190,5
120493,5
86205,5
252198,5
37357,5
29783,5
101909,5
261391,5
149818,5
115491,5
178132,5
37566,5
307861,5
156492,5
149090,5
55444,5
309750,5
136595,5
182347,5
277566,5
128992,5
153983,5
134593,5
192411,5
253723,5
230094,5
287656,5
315760,5
142992,5
314014,5
213794,5
79028,5
30153,5
86738,5
190493,5
114433,5
43145,5
252161,5
232001,5
282665,5
176928,5
222219,5
303402,5
114261,5
204438,5
48517,5
190442,5
89956,5
211042,5
300515,5
203754,5
225470,5
264041,5
230423,5
110657,5
279200,5
268904,5
241530,5
151924,5
21000,5
2046,5
112214,5
178449,5
174518,5
294745,5
284699,5
305488,5
305282,5
244271,5
290767,5
19145,5
192672,5
263528,5
54115,5
35576,5
44719,5
313831,5
86828,5
80436,5
72753,5
294512,5
18830,5
150852,5
208769,5
29598,5
70830,5
123540,5
282483,5
180138,5
229869,5
134257,5
290987,5
192084,5
253239,5
25701,5
239619,5
199130,5
123933,5
276068,5
204750,5
235954,5
129379,5
160762,5
95438,5
119568,5
259867,5
294100,5
192740,5
265808,5
226187,5
310122,5
305407,5
122858,5
209797,5
9659,5
136259,5
120954,5
12374,5
171959,5
172603,5
28949,5
248847,5
200376,5
153678,5
23161,5
267307,5
128933,5
273019,5
35284,5
218159,5
156521,5
214585,5
94323,5
168155,5
146435,5
78125,5
198380,5
134566,5
168002,5
272873,5
274170,5
70423,5
142997,5
235603,5
56172,5
185355,5
179927,5
271114,5
155312,5
144872,5
270964,5
161035,5
101531,5
184,5
26263,5
283830,5
115987,5
166890,5
103041,5
233729,5
290336,5
282804,5
35789,5
105724,5
269834,5
66764,5
30155,5
192179,5
186368,5
67897,5
137543,5
308237,5
144273,5
45519,5
47953,5
86468,5
264530,5
288258,5
60571,5
175491,5
155321,5
104090,5
25332,5
225951,5
67344,5
180091,5
43881,5
122039,5
155207,5
44606,5
49823,5
64762,5
51534,5
102304,5
94336,5
246844,5
108707,5
216769,5
133505,5
93974,5
154888,5
247429,5
118383,5
176954,5
77060,5
150374,5
156918,5
272934,5
124952,5
287148,5
284189,5
94047,5
140035,5
21471,5
55160,5
99027,5
303200,5
158830,5
211062,5
144510,5
134970,5
31802,5
259738,5
293789,5
232754,5
306185,5
66721,5
54857,5
174110,5
204888,5
207813,5
217131,5
225039,5
2982,5
241502,5
52063,5
132947,5
300034,5
87321,5
244802,5
16923,5
87470,5
267202,5
310583,5
24368,5
24057,5
280265,5
172274,5
17275,5
61062,5
188019,5
1561,5
258781,5
76349,5
104598,5
135655,5
87921,5
116013,5
185140,5
6477,5
210460,5
209595,5
266150,5
55018,5
258693,5
289782,5
182858,5
169815,5
311699,5
230833,5
208114,5
99596,5
186512,5
10159,5
4480,5
85614,5
42122,5
106532,5
315142,5
142924,5
116485,5
302544,5
59412,5
260467,5
82255,5
14282,5
4916,5
267318,5
270159,5
225992,5
253254,5
211651,5
139826,5
246174,5
96768,5
266603,5
193704,5
142899,5
252126,5
156744,5
7253,5
256947,5
191824,5
220291,5
107648,5
68743,5
215581,5
109129,5
63663,5
2973,5
128723,5
54073,5
163670,5
23425,5
12815,5
48468,5
172536,5
60673,5
68200,5
81762,5
126839,5
290576,5
177285,5
265249,5
224698,5
277840,5
230998,5
254756,5
178213,5
266639,5
313896,5
168336,5
34042,5
176380,5
42570,5
254696,5
274034,5
190382,5
119249,5
252446,5
231904,5
264492,5
5477,5
201251,5
281755,5
26528,5
213034,5
14215,5
269783,5
272217,5
306043,5
9314,5
318430,5
251526,5
104216,5
96766,5
35466,5
1986,5
44322,5
148838,5
252579,5
99125,5
265331,5
178887,5
238640,5
205963,5
169960,5
14429,5
41711,5
239647,5
181691,5
130756,5
168898,5
274314,5
87309,5
258060,5
60563,5
21845,5
68209,5
203102,5
137994,5
141902,5
119314,5
135196,5
197309,5
13826,5
151845,5
70065,5
129567,5
20696,5
101449,5
239156,5
208828,5
95372,5
147217,5
120993,5
150116,5
258231,5
146449,5
279761,5
108998,5
51115,5
294579,5
228758,5
198113,5
199687,5
201843,5
170838,5
299832,5
122347,5
156532,5
141553,5
258764,5
125295,5
127537,5
166237,5
98562,5
270385,5
108148,5
289845,5
2567,5
297547,5
118261,5
217235,5
155301,5
106914,5
262799,5
18921,5
159048,5
102099,5
3118,5
157964,5
58917,5
97300,5
269446,5
253630,5
114460,5
153863,5
275174,5
227353,5
3888,5
223139,5
57124,5
207167,5
96379,5
202185,5
251381,5
303490,5
117886,5
64028,5
101392,5
186926,5
295036,5
61411,5
80856,5
67674,5
304461,5
228701,5
241550,5
298195,5
67006,5
174780,5
44407,5
90450,5
98371,5
155475,5
80610,5
103259,5
304345,5
271128,5
80996,5
189976,5
145513,5
310080,5
134715,5
140226,5
50728,5
40647,5
60608,5
85450,5
46953,5
79671,5
208574,5
32964,5
287329,5
148971,5
75405,5
132612,5
176045,5
16340,5
195473,5
83772,5
54808,5
165082,5
40468,5
267187,5
215235,5
309651,5
1153,5
103077,5
197815,5
287178,5
101503,5
8241,5
147983,5
310305,5
209782,5
154037,5
119182,5
317150,5
307511,5
141062,5
181677,5
178373,5
192202,5
123681,5
190697,5
59469,5
112342,5
231767,5
178724,5
272906,5
156071,5
22871,5
32246,5
107531,5
60967,5
254303,5
22497,5
24220,5
288040,5
148185,5
219211,5
285608,5
214131,5
308493,5
281766,5
317042,5
151806,5
221693,5
195717,5
14335,5
169409,5
93781,5
203357,5
151978,5
283162,5
37775,5
13618,5
263173,5
197294,5
215087,5
106540,5
248687,5
143237,5
294822,5
71437,5
213889,5
149935,5
272601,5
294977,5
154238,5
228490,5
77290,5
242497,5
82520,5
71543,5
312474,5
236797,5
205578,5
28726,5
208476,5
120919,5
291717,5
167710,5
307418,5
18593,5
313220,5
202976,5
1545,5
112226,5
103349,5
180201,5
40501,5
49101,5
190797,5
230612,5
188875,5
129579,5
300896,5
11926,5
172932,5
32307,5
285535,5
176372,5
50930,5
235618,5
221610,5
286443,5
34688,5
223573,5
110743,5
312058,5
232518,5
29736,5
70000,5
243346,5
164323,5
73378,5
86469,5
81327,5
156401,5
82682,5
273314,5
143238,5
70855,5
216698,5
67379,5
53842,5
283436,5
162023,5
250412,5
310569,5
306116,5
217095,5
64554,5
283033,5
43724,5
160202,5
141564,5
137345,5
184314,5
111033,5
286624,5
131893,5
96438,5
256658,5
49502,5
208932,5
207267,5
53015,5
224299,5
96820,5
89084,5
11757,5
147115,5
20551,5
304220,5
45791,5
302852,5
283723,5
98099,5
248753,5
110235,5
236879,5
13939,5
277216,5
285936,5
255592,5
118683,5
17020,5
293521,5
176042,5
3591,5
166495,5
168911,5
144797,5
309506,5
116107,5
283740,5
95815,5
173855,5
77397,5
13059,5
120621,5
135590,5
116355,5
142854,5
144685,5
119909,5
272321,5
292198,5
42219,5
175715,5
82424,5
51675,5
265165,5
75288,5
25788,5
141799,5
56183,5
270559,5
149855,5
91983,5
50210,5
56511,5
254999,5
278654,5
170183,5
148593,5
125126,5
289465,5
254331,5
248886,5
227908,5
243002,5
59915,5
219177,5
39723,5
283556,5
310273,5
23810,5
134844,5
173358,5
218598,5
4419,5
140768,5
209277,5
301555,5
183429,5
64801,5
34277,5
115017,5
29875,5
232569,5
13953,5
205682,5
1039,5
69999,5
174747,5
150812,5
278813,5
280884,5
59720,5
187409,5
165385,5
236452,5
202879,5
161150,5
204291,5
167414,5
145078,5
115774,5
115549,5
31092,5
32094,5
229146,5
200085,5
160536,5
130715,5
140502,5
169307,5
256319,5
137867,5
284317,5
17636,5
217158,5
246622,5
162548,5
77960,5
277710,5
153859,5
14175,5
228054,5
26657,5
24406,5
8667,5
276771,5
227095,5
301400,5
283405,5
76617,5
300043,5
57276,5
253596,5
281101,5
241250,5
247074,5
92174,5
314443,5
47448,5
172229,5
262225,5
306407,5
281082,5
203152,5
294141,5
188902,5
312943,5
255404,5
221588,5
90327,5
63254,5
293677,5
117233,5
6585,5
39564,5
51446,5
241993,5
132686,5
79142,5
59077,5
177032,5
87051,5
67961,5
212526,5
138070,5
94742,5
100728,5
2832,5
219166,5
296801,5
278129,5
179102,5
153800,5
39264,5
198398,5
205594,5
163423,5
315924,5
291304,5
262228,5
166211,5
238005,5
29383,5
97303,5
181843,5
37783,5
112908,5
249249,5
145950,5
169775,5
202581,5
140898,5
202002,5
168561,5
403,5
66169,5
214156,5
81586,5
263921,5
154352,5
191658,5
18784,5
264649,5
287346,5
46034,5
197338,5
77593,5
174770,5
105116,5
277418,5
255890,5
131631,5
14884,5
36886,5
57327,5
33317,5
66564,5
227730,5
72190,5
163012,5
73557,5
152303,5
131526,5
288420,5
16064,5
40816,5
310933,5
107286,5
312037,5
35012,5
135807,5
241186,5
40598,5
259406,5
107415,5
242817,5
37102,5
247344,5
162281,5
65002,5
18493,5
209728,5
157575,5
78231,5
107123,5
230919,5
179011,5
147796,5
205189,5
156043,5
250138,5
292978,5
135091,5
29089,5
164407,5
301149,5
189302,5
91448,5
186584,5
280146,5
218108,5
58179,5
290282,5
231668,5
114168,5
246673,5
268226,5
39700,5
100418,5
77193,5
155427,5
286414,5
237932,5
246860,5
138459,5
265809,5
105046,5
124513,5
238669,5
152291,5
143669,5
307703,5
87730,5
177896,5
250695,5
107822,5
286107,5
125026,5
211450,5
51502,5
315119,5
218714,5
96532,5
132689,5
228129,5
312795,5
278118,5
32917,5
54291,5
63643,5
18362,5
91570,5
256894,5
84118,5
203347,5
33334,5
203320,5
148794,5
74237,5
251187,5
278107,5
269238,5
68897,5
184887,5
147844,5
210986,5
270086,5
244856,5
10356,5
132379,5
47699,5
291482,5
17095,5
313137,5
88476,5
298634,5
78713,5
18034,5
307679,5
58313,5
153962,5
1502,5
4113,5
167719,5
119233,5
301173,5
146344,5
266782,5
265895,5
274681,5
163555,5
40656,5
64508,5
163833,5
9849,5
292803,5
198306,5
249877,5
295766,5
76989,5
223958,5
121353,5
122404,5
99561,5
42813,5
66305,5
39592,5
271589,5
277518,5
73770,5
105897,5
49160,5
11882,5
55337,5
251925,5
112363,5
302966,5
29534,5
71110,5
276640,5
241739,5
48742,5
40274,5
40325,5
9517,5
120848,5
9084,5
107192,5
260900,5
21854,5
253387,5
12063,5
317394,5
154336,5
187177,5
273920,5
90564,5
220507,5
127217,5
99741,5
317169,5
193511,5
236178,5
211522,5
261459,5
56304,5
100863,5
18610,5
61964,5
190487,5
196858,5
37618,5
273491,5
18272,5
128003,5
124803,5
73605,5
293663,5
292541,5
171961,5
201542,5
96637,5
67450,5
302573,5
146110,5
79701,5
230456,5
219755,5
307783,5
153116,5
158088,5
61418,5
102361,5
11828,5
312075,5
134487,5
45555,5
200779,5
243727,5
252743,5
218725,5
199794,5
120612,5
199656,5
193067,5
289466,5
95175,5
181506,5
307428,5
68303,5
2543,5
36563,5
187494,5
203202,5
46210,5
31420,5
156131,5
5793,5
37051,5
289683,5
149904,5
281783,5
62920,5
230066,5
178474,5
59498,5
120534,5
303569,5
14451,5
248333,5
126009,5
263007,5
86861,5
81040,5
216469,5
18366,5
171544,5
25108,5
86847,5
110229,5
1024,5
38750,5
114228,5
170519,5
165040,5
39119,5
139493,5
233460,5
318333,5
59000,5
8163,5
203692,5
269737,5
262704,5
81208,5
51297,5
103120,5
34991,5
229693,5
308041,5
244770,5
283066,5
42877,5
124883,5
255533,5
133449,5
184124,5
192319,5
276367,5
93836,5
248422,5
290342,5
58362,5
21407,5
108999,5
88966,5
16974,5
272277,5
170364,5
131931,5
260832,5
102768,5
146148,5
64737,5
223738,5
21919,5
230410,5
57770,5
52254,5
179069,5
276419,5
144333,5
68898,5
133086,5
194419,5
27501,5
229202,5
134444,5
314073,5
162252,5
86109,5
26989,5
228412,5
205632,5
95139,5
247711,5
152742,5
237311,5
127693,5
130454,5
249168,5
26664,5
8813,5
273684,5
30785,5
206460,5
126335,5
221924,5
293177,5
190450,5
5282,5
267237,5
100904,5
113544,5
201516,5
300536,5
100887,5
66929,5
173273,5
250923,5
36590,5
110980,5
293592,5
78954,5
258837,5
98603,5
158492,5
309963,5
87777,5
225185,5
29905,5
161263,5
45907,5
165203,5
118982,5
171043,5
150075,5
3442,5
7244,5
48527,5
160730,5
311866,5
130276,5
47364,5
143011,5
61388,5
308910,5
288289,5
194914,5
15707,5
96865,5
19223,5
28527,5
67414,5
221517,5
279256,5
301962,5
44143,5
17948,5
127812,5
174092,5
157200,5
60971,5
305758,5
262108,5
239509,5
36424,5
6816,5
189805,5
244536,5
234294,5
310436,5
32843,5
105347,5
258589,5
58786,5
292524,5
18080,5
51469,5
199899,5
51437,5
1441,5
126123,5
277536,5
311698,5
206936,5
118933,5
280192,5
53708,5
230330,5
109810,5
3216,5
46844,5
47769,5
17080,5
70482,5
218316,5
195338,5
112805,5
46434,5
217065,5
19648,5
294909,5
200166,5
262221,5
83896,5
91524,5
156770,5
216130,5
41829,5
182686,5
17,5
67270,5
87546,5
215413,5
8269,5
245970,5
241731,5
180097,5
238186,5
263622,5
26856,5
37291,5
112639,5
26884,5
31790,5
15612,5
198247,5
272978,5
209704,5
265048,5
232207,5
12108,5
7893,5
80601,5
8383,5
50508,5
191254,5
252257,5
194113,5
26564,5
132946,5
279591,5
49379,5
33059,5
156148,5
175183,5
41031,5
150237,5
210172,5
73288,5
270369,5
107888,5
34090,5
38112,5
126505,5
85786,5
315528,5
237950,5
195609,5
241780,5
186672,5
161651,5
225054,5
212606,5
133102,5
16339,5
183157,5
282674,5
205473,5
138970,5
76824,5
129115,5
103815,5
289402,5
148370,5
20792,5
279902,5
108596,5
59817,5
55025,5
184270,5
217606,5
312936,5
118483,5
307450,5
214252,5
140780,5
234507,5
262761,5
240721,5
146462,5
34386,5
21329,5
172952,5
236939,5
191756,5
276725,5
95663,5
306107,5
162296,5
285068,5
82148,5
148901,5
56224,5
71937,5
262929,5
95978,5
5328,5
170713,5
87973,5
147250,5
209240,5
39798,5
142798,5
150054,5
301632,5
230988,5
209559,5
102526,5
16659,5
33110,5
149139,5
88575,5
242313,5
266436,5
225721,5
264298,5
98581,5
104618,5
253140,5
151382,5
34342,5
42195,5
256257,5
156564,5
45070,5
212406,5
214118,5
73159,5
244679,5
288232,5
94930,5
6879,5
203142,5
167518,5
11819,5
163783,5
270044,5
225530,5
264182,5
55056,5
17835,5
175184,5
3197,5
294947,5
245969,5
14384,5
102326,5
118501,5
210065,5
138127,5
122180,5
107540,5
220116,5
231991,5
142547,5
8133,5
145844,5
165541,5
243620,5
5762,5
268140,5
105664,5
263323,5
45434,5
249111,5
76431,5
233544,5
118964,5
294984,5
52532,5
71130,5
119349,5
232283,5
196510,5
181394,5
296804,5
193998,5
125794,5
189218,5
55117,5
94704,5
174816,5
188487,5
1921,5
139865,5
162817,5
116200,5
29155,5
252955,5
192006,5
92662,5
23580,5
276092,5
123951,5
297143,5
9286,5
178042,5
270386,5
272998,5
346,5
131874,5
186284,5
273508,5
102468,5
201846,5
90839,5
310941,5
146902,5
12625,5
8125,5
179098,5
229015,5
219307,5
119111,5
19116,5
185426,5
122167,5
142134,5
120437,5
208755,5
93785,5
114413,5
156989,5
264161,5
60538,5
167722,5
301772,5
187807,5
223201,5
289066,5
233756,5
214822,5
116156,5
141047,5
87191,5
247292,5
2883,5
66193,5
249174,5
127896,5
64730,5
23465,5
14997,5
262562,5
142649,5
158082,5
71977,5
150432,5
233199,5
132907,5
239079,5
264863,5
295430,5
42646,5
153001,5
105011,5
119345,5
252995,5
163253,5
143525,5
141233,5
50471,5
313872,5
56537,5
172677,5
39601,5
289725,5
123071,5
29938,5
259873,5
76215,5
310879,5
227231,5
105075,5
97283,5
137755,5
49002,5
137394,5
46060,5
90458,5
120990,5
169228,5
143151,5
131714,5
100171,5
196850,5
99870,5
192707,5
59813,5
95245,5
239722,5
63940,5
43509,5
251141,5
283545,5
127121,5
286312,5
143940,5
183564,5
201228,5
109429,5
63301,5
160713,5
56711,5
15321,5
150538,5
251421,5
166348,5
241418,5
1446,5
89921,5
98539,5
65594,5
317618,5
302160,5
227370,5
285554,5
181034,5
129633,5
65600,5
317288,5
54445,5
62813,5
43453,5
11795,5
165411,5
222621,5
212458,5
183660,5
225505,5
159481,5
153345,5
247138,5
255053,5
98618,5
254812,5
300135,5
268563,5
19488,5
188145,5
35477,5
77187,5
181575,5
98011,5
307849,5
304146,5
185940,5
189944,5
173230,5
36953,5
27883,5
19558,5
286608,5
258555,5
3345,5
137360,5
248511,5
7843,5
215335,5
6251,5
316313,5
176709,5
213576,5
120258,5
98168,5
200706,5
169613,5
129052,5
148431,5
199437,5
196028,5
300581,5
170911,5
315128,5
151351,5
84983,5
290540,5
266753,5
99495,5
40571,5
188167,5
33907,5
234694,5
297838,5
85170,5
98734,5
274071,5
266972,5
219188,5
295482,5
254026,5
225885,5
3952,5
127381,5
113616,5
164738,5
15342,5
71119,5
86066,5
227074,5
131920,5
213603,5
287570,5
59798,5
154147,5
288123,5
66999,5
148019,5
24126,5
240444,5
180242,5
275618,5
142925,5
1591,5
281840,5
302898,5
209039,5
156219,5
237934,5
57389,5
196309,5
212895,5
25823,5
94030,5
309778,5
229104,5
50125,5
101272,5
125279,5
241096,5
140878,5
217432,5
158997,5
15705,5
23249,5
196788,5
310242,5
277593,5
143325,5
155984,5
117152,5
310261,5
274178,5
7084,5
117841,5
290321,5
195344,5
263590,5
80521,5
67107,5
52723,5
310058,5
169070,5
67803,5
267993,5
13558,5
115644,5
161354,5
237331,5
95829,5
277428,5
257537,5
310396,5
179588,5
53338,5
98735,5
92794,5
55084,5
196219,5
187709,5
292903,5
307957,5
189458,5
309593,5
74472,5
244961,5
267921,5
257937,5
123374,5
190836,5
140069,5
46262,5
32999,5
194517,5
68299,5
190463,5
308344,5
249002,5
290315,5
64142,5
105374,5
115817,5
58617,5
278591,5
63000,5
25899,5
10449,5
237316,5
157528,5
190368,5
10906,5
237025,5
264280,5
114561,5
21461,5
140871,5
96066,5
146336,5
275116,5
119529,5
172669,5
177710,5
232752,5
128922,5
199559,5
1963,5
199351,5
33258,5
291268,5
213518,5
273001,5
66300,5
230968,5
218410,5
68356,5
224332,5
282565,5
90865,5
82515,5
224103,5
261634,5
283379,5
122915,5
111671,5
151022,5
148941,5
132611,5
26631,5
272014,5
257154,5
141229,5
29895,5
116876,5
268350,5
123855,5
48298,5
123073,5
110253,5
176364,5
175624,5
170125,5
184335,5
274364,5
53549,5
99983,5
127306,5
210117,5
16831,5
135208,5
309812,5
177201,5
186901,5
126043,5
196787,5
216257,5
176975,5
304502,5
177237,5
184869,5
304267,5
255724,5
254169,5
112543,5
217769,5
94530,5
29484,5
87586,5
258250,5
166135,5
21215,5
281685,5
132840,5
102862,5
111872,5
10657,5
69131,5
296659,5
34502,5
149193,5
62961,5
178684,5
185210,5
5337,5
125071,5
237345,5
151990,5
133942,5
242976,5
186320,5
214364,5
277227,5
263251,5
249736,5
49972,5
12822,5
3132,5
235195,5
43659,5
232751,5
158245,5
310709,5
177303,5
141853,5
299104,5
17030,5
154474,5
189851,5
230088,5
146917,5
71885,5
272423,5
197126,5
180518,5
55165,5
236130,5
261413,5
124763,5
77467,5
54744,5
195325,5
196265,5
202862,5
188764,5
198777,5
110779,5
266310,5
44931,5
27500,5
203395,5
218020,5
24347,5
100315,5
291882,5
67917,5
127383,5
226405,5
84822,5
42334,5
245081,5
194117,5
92042,5
207020,5
14672,5
37970,5
275757,5
76375,5
291457,5
311471,5
65510,5
222532,5
103627,5
15471,5
96665,5
289264,5
189982,5
38459,5
142291,5
91721,5
63509,5
135047,5
249944,5
198596,5
105565,5
265787,5
125198,5
45813,5
197999,5
96249,5
108419,5
204182,5
131781,5
157706,5
150795,5
147159,5
281594,5
295686,5
86891,5
201703,5
70012,5
20903,5
104484,5
311212,5
72834,5
302606,5
313058,5
253192,5
302191,5
106495,5
194348,5
110549,5
202008,5
19792,5
183286,5
32184,5
32792,5
53251,5
208264,5
206766,5
148059,5
108481,5
4152,5
29731,5
57836,5
238475,5
117500,5
192622,5
6203,5
82533,5
293923,5
196073,5
122974,5
149952,5
70639,5
302528,5
171983,5
84332,5
129462,5
198426,5
229516,5
190499,5
65136,5
187314,5
165306,5
172994,5
5684,5
128146,5
274979,5
142527,5
188226,5
213531,5
100469,5
78159,5
85479,5
26395,5
248674,5
74856,5
259642,5
202528,5
193884,5
144960,5
154957,5
89387,5
77574,5
58545,5
108037,5
300853,5
316798,5
239219,5
240902,5
291430,5
32763,5
99598,5
126982,5
51117,5
313423,5
120100,5
6478,5
274697,5
136443,5
110922,5
159034,5
186796,5
137821,5
201145,5
228768,5
29233,5
60110,5
85342,5
165643,5
110680,5
63904,5
94460,5
56889,5
70937,5
277932,5
243596,5
234625,5
29123,5
223808,5
175508,5
193820,5
171436,5
37247,5
139331,5
120970,5
159813,5
140817,5
244215,5
134092,5
177043,5
89119,5
308890,5
128439,5
273651,5
299824,5
220965,5
177850,5
145747,5
259128,5
19573,5
316280,5
103506,5
64379,5
266227,5
57498,5
83962,5
297016,5
140622,5
213166,5
219164,5
15,5
124046,5
289434,5
42000,5
233018,5
18454,5
163047,5
220065,5
200320,5
8721,5
65272,5
237224,5
101605,5
117443,5
266536,5
167329,5
214814,5
120887,5
24471,5
293944,5
23464,5
53233,5
42222,5
196584,5
65391,5
252092,5
56041,5
36166,5
245049,5
55842,5
232803,5
231532,5
262599,5
41991,5
266767,5
229241,5
84517,5
177068,5
73820,5
240086,5
126404,5
161,5
22734,5
153716,5
42615,5
147307,5
132544,5
54335,5
7526,5
27295,5
247242,5
294537,5
193734,5
45510,5
255785,5
50588,5
137488,5
57969,5
296223,5
212015,5
51142,5
29794,5
96430,5
196033,5
207488,5
7812,5
231206,5
120706,5
204090,5
38712,5
124938,5
250863,5
293437,5
305861,5
4029,5
145110,5
99445,5
25399,5
209399,5
302724,5
123316,5
95562,5
155583,5
114475,5
116344,5
272060,5
230865,5
231698,5
270534,5
115576,5
59126,5
183650,5
272179,5
55172,5
47441,5
47916,5
21212,5
196221,5
139226,5
40351,5
313249,5
196562,5
253664,5
245733,5
291433,5
198696,5
256691,5
77523,5
11592,5
6165,5
287461,5
88131,5
196885,5
168673,5
168888,5
266395,5
211082,5
280819,5
172705,5
214363,5
306737,5
134871,5
211151,5
214712,5
84011,5
149020,5
93448,5
120997,5
130468,5
93641,5
12309,5
237217,5
15391,5
238485,5
140436,5
156951,5
304892,5
239106,5
145464,5
61691,5
212509,5
140582,5
18430,5
159732,5
221515,5
34789,5
307675,5
182828,5
7513,5
114116,5
214841,5
191791,5
261709,5
188921,5
113525,5
261728,5
43749,5
159351,5
56997,5
166714,5
308558,5
33897,5
163316,5
194035,5
77951,5
311702,5
132522,5
66631,5
135679,5
116734,5
203944,5
264977,5
201524,5
73212,5
144395,5
129571,5
64843,5
45623,5
17651,5
86580,5
251027,5
195833,5
18556,5
257082,5
18781,5
289408,5
86466,5
117599,5
69408,5
39154,5
195883,5
248638,5
181292,5
191091,5
18521,5
293822,5
85832,5
40975,5
60115,5
315321,5
68999,5
31342,5
126795,5
191728,5
210553,5
72136,5
70714,5
90015,5
210450,5
309696,5
113092,5
307887,5
286586,5
215994,5
100517,5
308080,5
144399,5
156899,5
171762,5
28860,5
33402,5
164493,5
143932,5
229634,5
166134,5
274691,5
200856,5
261958,5
72578,5
272811,5
89879,5
255892,5
130377,5
62598,5
48263,5
48609,5
145126,5
56876,5
56931,5
276441,5
184446,5
27401,5
167382,5
237180,5
143475,5
31786,5
303165,5
283807,5
4100,5
27123,5
173497,5
74070,5
291360,5
308639,5
198884,5
116779,5
185260,5
282444,5
279014,5
167093,5
90501,5
2459,5
97328,5
71590,5
82613,5
293470,5
63691,5
198952,5
7068,5
313562,5
3666,5
200147,5
226115,5
237748,5
219949,5
30398,5
236912,5
13182,5
152888,5
248330,5
294310,5
213319,5
39368,5
277243,5
226190,5
284707,5
179037,5
183230,5
4693,5
29571,5
107995,5
124560,5
72423,5
279860,5
177776,5
87188,5
4628,5
27942,5
271855,5
147185,5
154434,5
197729,5
43239,5
282842,5
284202,5
219459,5
39391,5
156494,5
180066,5
190254,5
114370,5
304374,5
269496,5
85209,5
213712,5
194416,5
211580,5
71898,5
249794,5
221528,5
107075,5
18948,5
38454,5
20791,5
9917,5
238197,5
317619,5
228669,5
309063,5
230766,5
101440,5
184495,5
308568,5
124083,5
81074,5
49836,5
260021,5
44031,5
217234,5
245473,5
64426,5
66828,5
163023,5
242317,5
42380,5
70175,5
260415,5
269365,5
256249,5
112102,5
40312,5
131958,5
187011,5
286401,5
201930,5
186597,5
1313,5
45490,5
123218,5
86982,5
53302,5
90521,5
120365,5
247265,5
174677,5
221121,5
