id,days
206195,1
297020,5
95975,2
304940,1
133180,3
10122,3
237922,1
15021,5
81309,1
276984,1
147584,3
243685,1
235134,3
106869,10
177289,5
191248,3
187566,3
240202,3
298629,1
189856,2
124805,2
270744,10
38947,5
6752,1
108882,2
100932,5
216299,5
110615,2
27747,2
33355,5
43830,2
144392,5
119147,1
122069,3
197320,3
253293,3
42262,1
309513,2
49647,2
228580,1
98237,3
89965,8
19093,5
3266,3
104189,1
105641,1
40502,2
181939,2
247326,1
218945,1
230217,2
33228,1
165729,3
219547,3
36355,3
243225,1
278799,10
257586,2
111260,2
228547,1
300474,10
213273,1
170742,3
152925,3
128670,1
295478,10
217061,2
12728,2
571,1
54580,5
90246,5
119041,10
275779,3
154263,2
233288,3
272212,1
184702,1
301609,1
121936,0
146899,1
23400,1
46005,3
129952,2
192206,1
144464,1
290494,3
167865,1
279242,2
128099,5
260228,1
220438,3
183063,3
178738,1
65177,1
79847,1
72360,2
201352,5
185508,1
83581,0
187833,1
59616,1
100674,2
174353,5
300332,5
201631,2
141701,3
210414,3
249463,2
12067,1
155570,2
312454,3
149839,1
236915,7
139836,1
16421,3
10030,1
102285,2
45440,2
20865,0
214734,1
12689,3
101731,1
41918,2
245075,1
256052,3
245558,3
58183,3
48886,2
86207,1
175945,2
17856,0
54501,1
48733,2
304542,2
317154,1
108964,3
222997,5
73294,7
142781,5
19351,1
244693,1
21095,3
62446,3
184178,2
88453,1
10037,0
223627,1
277933,2
145751,3
227441,1
75207,1
214526,3
85757,2
230595,2
67044,1
283209,2
52695,1
196144,2
56615,3
117302,2
311132,2
127245,1
170190,5
103683,1
261421,2
288602,3
245846,4
44658,2
78902,5
66545,3
278121,1
240182,2
206013,1
300988,3
157139,2
50530,1
219686,0
293438,2
196285,3
24006,1
292637,1
199212,3
145050,2
45978,5
9256,1
234793,5
238286,1
58075,5
311758,1
125165,1
158093,1
20604,1
199916,5
150723,1
112029,3
197354,3
247626,1
136330,3
109437,1
271455,2
274356,2
169431,5
252520,1
19715,2
239165,1
195014,5
145116,1
145781,1
95001,2
181753,2
254601,1
128103,2
66687,5
141865,5
173126,0
308445,2
253510,2
287348,3
22161,1
154121,2
283828,1
275953,1
270277,2
14420,2
314499,7
151294,2
303823,1
46328,5
10127,2
250228,2
240048,1
244666,5
43096,5
281429,2
32126,3
274059,2
47425,5
236145,1
230929,2
120979,0
7299,2
162456,2
229436,1
289776,1
49272,1
99715,3
142855,1
278757,0
94741,1
54505,1
111443,0
259943,5
177760,3
169376,2
215806,3
245620,2
253818,0
252510,1
152591,1
88400,1
294693,1
217440,1
162669,5
130263,1
129980,3
210764,2
97467,5
173100,1
59299,1
91107,2
128899,2
35412,2
200134,2
34658,3
183461,1
204555,5
90978,3
64396,1
57252,2
272169,3
114251,1
143038,3
55980,3
8745,3
74301,1
145191,1
286695,3
121064,1
7986,3
187706,3
295447,1
55826,3
113904,1
298933,0
201498,3
5544,1
41426,3
66623,1
216475,3
109685,2
249076,1
175690,1
253494,5
132021,1
64766,3
91645,1
91554,1
21019,2
11813,3
14033,3
246530,2
252269,5
25639,5
28346,3
43314,2
274511,1
227444,2
157117,2
242520,3
143642,2
210540,5
6003,1
129627,2
259377,1
9138,3
240546,3
111645,1
106803,3
97616,5
249357,1
94906,0
221964,2
38852,3
298244,1
92765,2
198793,3
250425,1
64905,1
154658,5
192678,3
288398,2
250830,2
232957,1
262147,1
73093,1
83150,1
308616,1
83741,2
122186,3
291327,2
7470,10
8196,2
49004,10
75517,5
144495,2
89416,2
302561,1
269255,1
42656,2
37345,1
184059,1
271110,1
148650,3
195290,1
137077,1
303684,1
139556,3
308685,2
81282,2
40333,5
31138,1
251009,1
49304,1
174573,2
279462,0
156851,2
240997,3
224929,3
70100,1
317292,10
115712,3
163880,3
98850,1
238121,2
176700,1
306168,1
185241,1
112183,1
39772,0
234693,3
150651,1
162525,1
30804,1
64238,1
28192,3
7899,5
159229,1
122927,2
191133,2
52337,3
181342,1
267972,3
77033,2
262395,3
204089,1
305878,1
271473,3
12630,1
60166,2
108376,1
245759,2
25261,3
61916,2
105758,0
125111,1
185045,0
23566,1
290538,2
71515,3
210068,1
52741,1
172870,1
119150,1
251858,1
67441,1
79048,2
276283,3
307144,1
20221,5
56603,3
259024,2
82665,3
79461,2
161152,1
290689,2
293887,1
236314,3
27240,5
108948,2
235725,2
152260,5
226071,0
4031,1
54428,3
20981,3
308414,1
121696,3
126228,1
91579,2
2012,0
194521,5
217445,2
213084,2
311402,1
152954,1
224222,0
28302,1
152658,1
252130,2
121724,2
248775,2
114170,1
213746,1
275896,2
237532,1
276639,1
265817,2
109732,1
187175,2
166655,1
277031,1
91192,1
260850,1
273425,5
236911,1
61334,3
147415,3
143685,3
252961,1
303969,1
289237,5
151286,2
223392,3
36520,1
171136,2
172691,1
76627,3
245976,2
309385,5
12328,5
172777,2
255963,2
292357,1
68202,2
70180,1
55788,3
51918,0
146543,2
88497,1
60905,1
162997,1
304476,10
36039,5
31811,1
265692,3
289773,7
214355,1
258976,1
204335,1
208970,2
29624,3
315747,3
164327,1
279661,1
168549,1
131507,2
54168,0
157275,3
83844,2
212721,1
17215,0
101090,3
64103,5
95135,5
107494,1
224013,1
118565,3
266907,10
157285,2
33411,3
301694,3
111203,1
290645,3
55371,5
222934,1
205036,3
119173,1
204203,2
192941,2
251598,2
10518,3
251817,1
255289,1
288083,3
222923,1
76396,3
41167,3
44743,1
210806,5
148800,5
220524,3
38939,2
146085,3
253004,2
234331,1
162185,1
36161,1
53227,1
80733,2
20241,5
193025,2
257310,1
136466,3
44624,2
173680,3
213130,1
294509,5
270224,2
22265,3
26420,1
278695,2
44520,5
248029,2
177078,3
263095,1
126806,3
13845,1
199249,5
128021,3
185522,3
65028,1
123168,2
92397,2
294750,2
134419,10
314332,3
237503,2
178899,2
304104,1
251699,3
222616,3
25652,1
274370,2
277648,1
280753,1
303948,3
74610,1
185515,1
176967,5
89059,1
138271,1
25125,3
216100,3
289368,1
96954,1
285817,1
54311,3
271401,1
250110,0
172877,2
109582,2
297649,1
159306,1
7311,3
152459,7
125528,10
149528,5
275646,5
1192,2
294082,1
285644,3
272938,1
305619,1
289150,3
73811,1
3765,2
125357,3
296373,0
41709,3
102769,1
61557,1
313788,0
96802,3
22803,1
190527,1
248717,2
46136,2
289110,3
163889,2
171501,3
144045,2
208155,1
314445,5
138734,0
127313,1
246378,1
298020,2
50001,2
64194,3
51915,5
134259,1
161843,5
31960,2
243292,3
141066,5
175551,1
113511,3
113334,2
168830,1
289239,3
184517,5
31057,1
45754,2
287277,3
240134,5
138542,0
63992,1
124835,3
182407,1
89008,1
292949,1
73455,3
280289,4
171752,3
84110,1
80702,10
284523,1
86991,5
115151,0
128634,2
21669,3
197138,3
211949,2
172755,2
53812,1
249870,5
258568,2
195764,2
290418,1
152119,1
104231,0
206069,1
269472,1
154095,1
255814,1
101701,3
65396,3
213709,5
264702,1
210098,3
284621,1
101143,1
55438,3
19785,1
99791,1
45175,5
104336,1
84308,5
303445,2
13377,1
7146,5
78895,1
88372,1
184974,1
170894,1
177132,1
12750,3
66915,3
200986,3
201158,3
231112,1
43581,1
139985,3
305329,1
157306,1
140677,3
57340,5
57366,3
279613,1
76000,1
30738,1
77798,3
312287,0
151497,2
160503,1
215217,5
54920,3
17884,5
78940,5
276321,1
31649,3
257701,2
283005,2
293673,2
142762,3
112025,1
121362,1
262348,2
178547,3
159197,5
189837,1
270082,1
312238,3
310160,1
295694,3
107350,2
306747,3
316805,1
292490,1
32301,3
133819,3
312392,1
289760,2
22197,3
29942,1
37355,3
206338,3
88218,2
8862,2
234361,3
41297,3
8786,2
233333,1
48813,5
227359,1
109557,1
302712,3
92805,2
65886,3
227222,1
84666,1
190235,1
72978,3
311307,5
196121,1
54796,2
74549,1
190822,3
183316,2
45670,1
251954,1
236085,1
289182,1
167739,5
8852,2
143745,5
56902,1
120785,1
74696,1
249973,3
311075,5
134203,2
188403,1
294259,3
189765,2
137025,2
263152,0
110173,1
114470,1
124715,2
231185,2
90883,2
295365,1
28745,1
168443,3
194952,3
59162,2
122832,1
63514,1
199128,0
208435,3
64317,10
199255,2
134796,10
97336,1
194459,1
211039,0
39657,1
135446,2
24948,5
303887,1
110992,2
101983,3
228695,2
55107,1
45399,2
134546,1
173534,2
150611,3
224680,1
181326,3
27794,0
53287,2
70503,2
41803,3
65626,7
225932,5
301308,9
178874,1
252435,3
187255,1
149894,2
299224,5
245560,3
317421,2
115461,1
13442,2
308449,1
39931,3
97010,2
132462,2
247980,1
305791,3
51509,5
155101,1
246402,3
4098,1
270464,1
307151,1
33204,3
133323,0
186049,1
223253,7
156012,1
289130,2
181573,0
41407,2
201071,1
82749,1
170809,3
25417,5
255315,5
110214,2
204095,5
270583,2
213444,10
266338,1
15387,3
80644,1
314883,1
30965,2
102135,7
194910,0
135721,0
291588,3
4435,1
188291,1
31561,2
312138,1
13154,2
225310,5
99360,3
140658,2
291560,1
131448,2
91567,1
98756,1
221681,3
227555,0
225171,2
309814,3
221481,1
299967,1
233930,1
24140,5
172262,0
25337,2
35249,1
99954,2
302435,1
60823,2
50817,2
179306,1
72936,2
214255,3
252242,1
135818,2
18251,2
103876,3
223119,2
224068,1
132136,0
269265,5
302025,1
118707,5
217554,2
140365,3
298632,5
33108,1
185023,2
65342,3
56464,2
154254,1
90304,2
217739,5
55458,1
156642,0
290744,1
169277,2
241471,2
119538,1
101608,1
112872,5
48657,2
28646,2
287557,3
43933,3
273252,3
224983,3
63508,3
86712,0
124167,1
240528,2
50632,1
48531,3
118856,3
288104,1
180485,2
71087,1
165626,1
196473,7
71151,1
52578,4
257110,1
114840,3
189278,1
119315,1
86836,5
211955,1
17465,3
74709,0
308385,3
108673,1
41734,1
102071,3
111415,1
170888,3
115022,1
250946,2
304878,5
168489,5
262732,3
157415,1
256840,2
100272,1
312479,2
143164,1
136792,0
113380,2
280381,1
203499,2
99927,3
287403,5
300220,2
142086,1
303556,5
142774,1
114626,1
227987,2
201685,1
188269,5
61868,3
246068,1
134860,1
14852,3
220218,5
233628,2
84133,5
28413,1
275648,5
189743,1
187198,1
53246,2
299868,0
184509,7
183835,1
98212,2
75769,1
306675,1
119848,5
266541,3
171231,1
143540,1
90806,2
306170,2
261846,2
71705,2
271714,1
307748,5
227549,2
316324,1
109208,2
39164,5
63585,3
5639,1
117807,1
49947,1
312269,1
72851,1
52153,1
29599,1
123509,2
202151,3
113821,3
251772,2
62147,3
282543,1
303910,1
243623,1
144350,1
297711,3
43360,2
79899,3
19286,1
241842,1
307279,4
35531,7
309655,1
7635,0
215166,0
231233,2
154349,3
59062,1
223883,1
183295,1
291437,2
238417,5
302530,1
169445,3
124954,1
276250,1
302498,1
36373,1
147323,1
108326,3
211513,2
10802,3
222442,5
261804,9
251976,1
64961,3
7126,3
126105,1
275112,5
17973,7
278569,0
97102,2
5910,5
151984,1
177729,3
95354,2
229853,3
190029,3
274470,2
67916,1
55759,3
245408,1
94219,1
205166,1
147991,2
75969,1
295530,1
26393,9
38798,3
131743,1
35051,3
52922,7
252259,7
267954,2
5047,1
137414,3
167910,1
307561,3
194646,1
153295,0
180939,2
42483,1
86750,1
22175,3
167196,2
198425,3
130714,2
234736,1
255347,2
289086,1
182321,5
129058,0
255619,2
149049,1
82294,1
91908,2
158407,2
219947,3
47830,3
26608,3
227782,2
136886,3
284180,2
106391,2
14269,5
199224,1
745,3
236657,3
166875,5
47438,1
60612,1
242698,1
215941,3
206267,1
75783,1
166324,1
43742,5
263297,3
15586,0
4546,1
7983,1
8413,1
60708,2
229483,4
223183,3
53371,3
243358,2
184601,10
159735,3
242478,10
80468,3
262019,3
144017,5
121225,3
134574,1
117169,3
217020,1
51784,1
23844,3
298688,5
211767,1
71198,3
28287,5
63188,2
182244,1
9944,3
107165,8
303337,1
110329,2
201798,2
209092,2
264590,5
242874,1
109123,1
198640,1
297248,1
58666,5
75520,3
141884,3
218931,5
261590,1
150136,3
60494,3
44257,2
26497,5
192063,1
184234,1
284770,2
61505,3
35210,3
303725,5
9279,2
312033,3
68638,3
246942,2
9309,2
285876,1
91759,0
182446,1
199318,2
294162,1
3547,2
276341,2
233800,1
33385,3
307152,1
277670,0
169671,1
214877,1
143140,8
139958,0
297474,4
231145,7
191445,2
211639,3
163571,1
135098,3
270187,0
280087,5
227890,3
250913,3
281243,1
216175,2
281658,1
293358,1
202571,5
193892,5
21850,3
140850,1
1811,1
51457,1
128521,1
71144,4
113062,5
177688,1
292927,3
172745,1
167425,5
143171,2
238235,3
30794,0
153664,1
298230,1
99918,10
295671,2
12782,5
148033,2
178280,1
36316,3
59752,3
130262,7
11164,3
19725,1
169620,2
189176,1
224672,3
213978,1
259026,2
209136,3
129688,2
16413,8
105460,1
255237,2
208241,5
244936,2
233547,1
130990,1
29846,8
303082,2
66805,2
314018,2
155358,5
239405,1
147297,5
122316,5
48150,5
125262,3
144459,1
197961,3
116388,3
182211,3
166888,1
299335,1
173765,3
120594,1
302304,2
260885,10
8087,5
31515,1
270417,1
265045,2
309316,10
35077,5
7494,3
278961,0
226509,3
269980,1
132974,2
163131,5
23869,2
21168,1
121649,1
43528,1
117632,4
75315,0
40543,1
164773,1
118423,5
30070,2
312176,1
112137,0
256854,2
49319,1
205668,2
38164,2
201766,1
192126,3
263581,2
129319,2
164361,8
80882,1
10598,2
272836,3
170081,1
262536,1
304788,1
79529,1
255373,1
284665,0
182967,1
196227,5
286939,4
232694,1
202926,1
157560,1
150860,1
188175,3
269253,2
175524,2
215063,1
258707,2
228365,5
244886,1
24637,1
299356,5
293704,3
223205,10
2817,2
79372,2
189034,5
126416,1
193881,5
206757,1
281908,1
184319,3
176664,2
235781,1
5353,5
10116,2
95034,1
242771,3
317852,2
39115,1
316336,2
53855,4
7140,3
52991,3
246531,1
283465,3
89750,2
35134,3
106122,1
211887,1
265363,2
304602,1
238504,3
47680,5
42066,1
145462,1
55882,2
76193,3
241251,3
152749,2
135489,2
242659,3
235737,1
79620,5
125783,1
295710,2
76472,1
175755,2
205337,1
1018,1
267712,1
314353,3
291010,3
161062,2
240924,1
304541,2
111651,1
13439,7
77681,10
100921,2
132496,2
62735,3
292293,1
295600,2
117896,1
99394,0
314854,3
152338,1
311905,1
503,2
105675,1
260216,2
139156,5
105786,3
141925,2
200738,10
165314,1
193306,2
288253,8
29131,2
192208,4
239124,3
149918,1
243694,3
175230,2
137688,1
316306,2
224538,2
181209,2
23105,2
76437,1
231071,2
64010,2
139492,2
208692,1
128244,3
20298,5
125234,0
284373,5
223625,10
30273,1
171772,1
86503,3
80921,2
286407,1
206307,5
206787,2
1355,3
116046,1
317236,3
62274,1
302542,1
291886,8
2653,3
219537,1
33851,1
253942,3
270367,2
182009,1
95943,3
254370,2
35642,5
317064,9
50846,2
265440,2
299061,2
68013,2
1418,2
144732,1
30523,2
241994,1
84743,2
151401,2
197734,1
64889,0
111188,1
173622,1
286341,10
3915,2
87004,1
106288,1
143438,1
75757,3
118853,2
317893,3
195768,5
304529,3
163506,5
214659,1
39658,10
207023,3
302439,1
73203,1
7703,3
49175,2
262182,1
110954,2
311494,5
86035,3
165607,5
78366,3
313908,3
310286,3
35995,1
16510,3
83529,1
291439,1
56410,1
127647,1
295644,2
172439,1
244864,5
122036,9
56752,1
235113,3
143991,5
274115,4
197169,2
243392,3
296095,1
201973,1
88652,1
152346,5
208219,1
115157,2
233024,0
85073,3
186420,3
161796,1
100980,1
162331,3
303742,1
223500,1
122256,1
163573,3
46460,1
189039,1
2030,3
253311,2
284993,3
32133,3
26185,1
205930,1
275170,1
293801,5
127979,3
233047,3
124276,1
60111,1
41665,3
203044,2
279802,3
31949,1
279990,1
56684,2
27095,1
146160,2
143657,1
42859,1
182439,1
306648,2
219749,2
121779,2
208926,1
295988,3
291199,1
309826,1
160226,1
1378,0
123048,2
64384,2
175150,7
241755,1
57063,3
47007,5
16470,2
124198,1
63350,5
180597,3
142409,1
224918,3
130818,1
25191,1
154647,3
213213,2
256747,2
199825,1
221144,2
238665,2
15223,5
90375,2
66508,3
58801,1
259173,3
40141,3
85789,3
265138,2
263776,5
310609,0
46143,1
65856,1
214018,1
52045,2
288084,3
123468,1
210594,1
93966,1
102792,2
31346,2
238535,0
261247,2
167269,0
305149,3
112948,0
134006,2
200530,1
123360,1
68671,2
266270,3
263362,7
290250,3
190000,3
7329,3
126759,2
86086,3
98198,3
313514,5
93667,3
113736,1
59387,2
188510,3
109319,1
271925,3
122463,1
283551,3
250838,1
233845,3
289932,1
204583,1
301391,1
296643,3
135871,3
74799,1
311292,2
142656,3
46333,2
271216,1
255030,1
280033,1
305346,3
176703,1
270443,2
163722,1
303383,2
194935,1
199049,2
123871,1
203533,1
282998,7
306405,5
27985,3
158712,1
76146,1
48310,7
135946,1
63511,3
153848,1
127964,2
277731,1
31580,1
76920,2
184952,2
136078,2
98031,5
49632,1
254413,0
158555,1
200363,3
164074,1
251076,2
38423,5
240069,1
59153,2
85168,2
58535,3
305286,1
149934,0
298256,2
254016,1
235380,2
141311,3
6517,3
85177,1
71625,1
268594,1
85266,9
6158,5
57702,3
70665,1
277053,1
121011,3
122492,0
290424,2
304106,3
184184,2
153802,2
135308,7
130227,1
122608,1
229443,1
181571,2
275195,1
212720,1
314448,1
76757,5
300722,2
20309,3
215002,1
36498,1
317551,5
288209,2
141054,3
137757,1
63136,3
8708,3
317070,1
302120,1
177919,1
84700,5
290323,3
114547,2
317505,5
101087,2
95665,3
271343,2
153220,1
148112,7
315737,3
28016,2
305906,2
77424,5
225109,1
91059,0
242572,5
307438,1
76325,3
298747,10
250604,1
123232,3
158032,3
187682,1
74025,1
11898,1
270915,1
7833,1
15726,1
147192,2
21517,2
208140,0
253143,3
181161,1
91820,5
175729,5
22524,10
235006,2
250103,1
83259,2
203391,3
62141,3
134623,5
258193,2
316134,3
71903,3
166309,5
285236,2
73930,2
276656,2
310353,1
316355,2
53518,2
231923,1
318076,3
235196,1
8861,7
147511,3
142156,1
144308,3
153842,2
258495,2
280113,1
15765,10
82408,1
236086,4
7173,2
313291,2
307437,1
260012,5
198887,1
72367,1
258871,5
112538,1
227979,2
212187,3
46388,2
120580,0
308182,3
176038,3
83752,1
93701,1
277664,1
79346,1
58379,2
123444,1
253240,5
233596,3
180088,2
126463,5
121623,0
73041,5
9133,1
108945,2
101551,1
102472,2
57794,3
243492,3
142149,2
84947,1
57110,3
65493,2
313541,3
28696,1
173010,2
286829,5
280864,1
291724,3
312249,1
313061,4
134251,1
247926,2
314899,3
65758,1
155196,2
59546,1
206871,3
138871,3
116297,5
129049,5
188042,2
231465,1
86594,2
172586,1
98226,3
287880,1
15314,1
91247,9
58725,2
183155,1
273724,2
279836,1
19204,3
187414,1
84179,2
73954,2
223352,2
176548,1
256041,1
98398,3
228794,2
173561,2
28119,3
170436,1
38910,3
252705,3
15390,2
37584,2
259372,2
153019,1
2331,1
226850,3
113014,1
198431,0
246676,1
213903,8
10694,5
285692,1
156217,1
255950,2
72304,1
246259,2
32010,2
2100,1
102623,2
108025,5
315870,3
46219,1
267280,3
275026,1
68783,3
82426,5
309632,2
101836,3
236560,1
147959,3
188006,1
124816,5
8769,3
202397,1
284850,2
60291,0
227800,1
211637,1
259239,2
103936,1
253537,3
172938,5
230224,8
63219,2
11258,2
272793,2
177491,1
118271,3
268963,3
102218,1
26550,3
18021,2
175160,2
293517,1
3420,10
60335,3
96804,1
275976,3
158654,1
255219,2
223459,3
46501,3
80489,1
147813,2
167330,0
317309,1
50448,0
33973,3
168772,1
135265,3
199579,2
304896,2
185964,2
273602,1
272826,3
79810,1
55214,1
234022,1
4649,2
245369,3
218981,1
271548,1
96396,1
112462,5
17605,1
308390,5
113733,1
112044,3
110226,5
12021,1
164682,5
241805,7
41729,1
21309,2
252572,1
172406,3
315837,7
246207,1
225560,7
259688,1
105697,2
165262,2
38613,3
19790,1
200413,1
307312,0
136982,1
280750,3
132177,5
294794,1
265989,8
156729,1
57402,1
266456,0
149185,2
76968,5
295233,3
156576,1
147759,1
37600,3
217723,1
226540,5
119412,1
246454,3
2204,2
183450,10
172822,5
184003,5
68088,3
157319,3
131951,1
52374,2
79315,10
108902,1
263845,3
275872,3
129264,1
189656,1
127035,3
69632,2
267540,5
150028,3
163621,2
243590,1
81708,2
6086,1
164812,2
163883,0
184589,1
281563,1
256884,5
228772,1
300327,9
79909,2
72130,1
209583,1
282677,1
28143,1
177315,2
52614,3
191431,1
94991,3
146131,2
85755,2
63397,5
46369,2
86098,1
74818,1
33876,1
33818,3
2302,3
127682,3
228404,1
226271,5
226003,2
159686,2
37555,2
150142,3
2029,2
26739,3
300466,1
98839,2
217200,1
148436,1
152889,1
53116,1
110857,3
18310,2
269300,3
32563,2
160164,1
162915,3
46070,2
120396,2
317183,5
183904,1
88714,2
240413,10
137847,3
16191,2
234648,2
212340,1
188058,2
272517,1
232070,2
119836,1
100083,1
113757,3
134237,2
67967,1
217299,3
70233,2
304450,3
55854,1
147196,2
289204,1
202804,2
120464,2
79350,3
48539,2
201203,5
239339,2
143580,5
75681,5
301638,1
2288,2
40386,2
32731,1
197962,1
14161,2
66398,2
44395,2
123386,3
139352,3
245631,3
25238,2
315196,1
114140,5
168447,1
310011,1
140966,1
226529,3
249094,3
107305,2
68975,2
79726,1
269104,3
43511,5
27678,1
289046,1
68334,5
300677,1
308366,1
274485,1
69431,1
109575,3
876,1
277750,2
201949,1
313839,1
264056,0
236155,3
281437,2
175357,2
176357,1
27466,5
182656,2
200334,1
278040,1
277883,2
163509,3
98691,2
230726,5
206745,2
263781,3
246854,3
223287,0
70663,5
206559,2
243839,2
159163,2
173228,5
280376,3
119311,2
36064,5
56887,1
175910,2
166548,1
310830,5
300139,5
117482,1
283874,1
285056,2
41396,3
83334,1
310574,1
296158,3
290792,1
135554,2
202580,3
251089,1
88096,2
143771,2
129024,1
17412,3
62741,5
212852,6
109005,3
116589,2
236050,1
272817,5
124496,5
281482,1
203379,10
90491,2
56926,1
117790,1
120067,1
278064,3
67622,1
296973,5
168436,1
231820,5
89071,7
13062,3
11976,1
61808,2
254129,1
129010,3
317307,1
67983,3
10332,2
161882,1
44342,10
241485,1
63308,1
107544,1
133084,3
241846,1
108972,3
196212,2
144284,10
250402,1
276373,1
22952,0
260182,1
71790,5
239374,1
301083,3
228891,2
265251,5
43959,1
87218,1
68238,1
75457,1
166109,1
218420,1
128396,0
32034,3
300669,2
54107,3
39759,1
130749,1
160839,3
172688,1
153764,3
52396,1
123525,2
271051,1
29725,3
36697,5
95792,1
196375,5
97060,7
90004,2
15363,2
146605,0
45914,2
193769,5
68502,7
54527,2
85969,1
154350,3
227820,2
79194,1
216286,10
196456,1
67852,1
214372,1
139061,1
26583,1
266667,10
215982,5
173728,1
82131,1
219769,1
215777,1
133124,1
59115,0
167274,1
48821,1
138752,5
254179,2
102616,3
223644,1
256135,1
144814,0
179545,4
86606,5
54758,1
25906,2
42699,5
294664,2
132151,0
48375,2
91186,1
48068,3
184889,2
285676,1
172183,2
55137,3
269109,2
81836,1
290905,10
28662,3
182959,1
125651,0
275164,3
137306,1
209331,1
36057,2
14445,2
37159,2
149499,1
39360,4
114067,3
196299,3
306358,5
213368,1
25595,1
20675,2
159037,1
204434,1
284530,2
48533,0
264049,5
257865,5
138424,1
213523,3
304475,1
118150,2
114946,1
230019,3
204736,2
215041,2
235347,3
184140,3
171411,3
67801,0
40738,0
42739,1
237286,2
204292,1
95311,1
133374,3
301501,2
133222,1
289677,4
68473,1
124863,7
218799,5
248459,5
182162,1
71783,1
269875,2
60935,7
154439,10
127565,5
75406,1
16682,2
288213,10
155300,1
236799,5
310030,3
168469,3
314924,5
214774,3
38174,1
190433,1
294551,5
73054,5
76113,2
30092,1
42991,1
70736,2
175414,0
12928,1
299060,8
152474,1
111094,3
271259,7
119752,1
181367,2
29623,5
247809,2
199330,1
283686,2
281630,1
134712,2
180357,1
9483,2
290234,3
251055,2
295059,2
152822,0
216229,3
187839,3
132634,1
75209,1
61260,5
294380,10
115495,3
181330,1
20402,1
223156,1
79767,2
103539,1
245982,1
153539,3
318033,2
300231,1
112587,1
269373,3
205736,1
299366,1
181625,1
42503,3
75567,5
152412,3
273967,2
204848,2
273268,2
31504,2
224149,3
118591,1
6898,3
288359,3
109230,1
138005,2
78286,1
35516,10
165013,1
144081,2
29696,1
281924,1
10867,3
206718,1
27506,2
286163,1
56770,1
46502,3
173097,3
98753,2
260321,2
257016,1
155907,0
214216,8
165672,1
132926,2
61723,2
250088,3
30225,3
195746,2
141594,5
73318,0
150275,5
45331,3
271410,2
294109,3
151707,3
238462,2
261914,2
16649,3
255710,2
274046,1
153400,1
239988,3
152783,3
167864,2
98443,1
88443,2
140996,3
105601,1
17410,1
52554,3
98869,1
151702,5
303247,2
225869,2
53527,0
207054,1
248998,3
57531,3
145333,1
173334,2
63347,1
40211,0
58360,1
273625,3
97084,10
199043,1
144026,5
6300,3
218691,0
99948,2
147649,3
313389,2
28215,1
201297,1
141385,3
106841,1
219543,7
168661,1
277902,1
127915,5
317471,2
16680,1
216140,1
287877,2
291245,2
108761,3
239014,0
223207,3
206263,5
309172,2
25438,3
308774,5
11961,2
77206,0
221629,5
11854,2
38783,5
161036,10
250519,1
100723,1
227305,1
138203,3
35953,1
191947,2
284452,5
85758,1
237552,5
305011,1
42243,3
52151,1
217980,3
256977,1
282724,2
267940,1
228810,5
263808,3
66935,1
59989,5
184342,3
59505,2
104565,1
77635,1
264267,2
167873,1
188306,5
207143,2
95631,2
87938,2
61037,3
276651,0
316527,1
268898,3
76665,9
220297,1
273102,1
81753,2
76988,2
280347,1
173903,10
76937,1
243452,3
190341,1
188864,1
287247,1
141890,2
155624,2
294370,0
309406,5
317625,3
191005,1
112322,2
146081,10
97636,3
198292,3
258683,1
104343,5
117555,1
171686,1
87507,2
268506,2
25037,1
235889,2
22052,0
57216,1
64944,2
142246,5
33621,2
205778,2
116261,1
220684,1
52812,5
36435,3
123487,1
314433,2
14363,7
292777,2
190948,1
304484,1
76723,1
272818,3
73115,0
160891,3
13724,2
272687,1
248943,2
247519,1
213717,1
166338,2
70695,1
17188,5
175473,1
6452,10
106081,1
294791,3
83589,1
120863,0
73494,3
176660,1
35450,3
271515,3
129863,1
164977,5
192351,3
196100,2
286975,3
122657,0
309658,0
254979,3
55089,1
37609,2
70068,5
299215,1
198405,2
76304,2
209715,1
147010,3
67010,1
186107,3
133292,5
308526,1
306314,1
191278,1
119755,1
226022,0
305831,1
55363,2
282439,1
264204,5
278760,1
298946,3
256726,3
134732,1
22767,1
111877,0
281438,1
51015,5
295968,1
58144,1
303577,2
130697,3
211779,5
174736,3
215252,3
64890,9
51060,2
16001,5
296642,2
20574,1
304262,1
28098,2
242345,3
95938,1
266723,1
102495,1
170860,9
230813,2
233833,5
135375,3
308633,3
100575,2
205383,7
51098,1
213904,1
3832,2
114473,1
156441,1
228639,0
174588,0
216438,3
207409,1
81507,2
47451,1
99565,5
265735,1
146699,1
117019,1
64310,7
237414,3
50051,5
283819,2
230363,2
135757,3
262373,3
251943,1
173825,3
130716,3
132335,2
32621,3
102705,1
52537,2
192407,1
102365,3
101536,1
26245,1
30674,3
293494,3
22201,5
301350,10
242849,10
190977,2
186964,2
150975,3
161440,1
100205,2
145432,3
150692,10
295614,2
139151,3
247634,10
142102,2
143073,5
130272,2
40119,3
228668,2
12047,1
73025,2
256013,5
169763,3
131274,3
184143,1
23820,1
249733,1
47534,5
211667,2
285160,2
38829,1
52966,1
40024,5
146192,8
261580,1
69855,2
311074,1
183857,1
85748,1
123481,1
65567,1
284358,0
32678,2
117924,3
227302,3
231021,2
270073,1
131027,1
298672,1
28643,1
69946,2
227544,2
1572,1
92847,3
35699,1
119553,7
192471,2
56341,2
314117,2
