id,days
5282,2
267237,2
100904,2
113544,2
201516,2
300536,2
100887,2
66929,2
173273,2
250923,2
36590,2
110980,2
293592,2
78954,2
258837,2
98603,2
158492,2
309963,2
87777,2
225185,2
29905,1
161263,1
45907,2
165203,2
118982,1
171043,1
150075,2
3442,1
7244,2
48527,2
160730,2
311866,2
130276,2
47364,2
143011,2
61388,2
308910,2
288289,2
194914,2
15707,2
96865,2
19223,1
28527,2
67414,2
221517,2
279256,2
301962,2
44143,2
17948,2
127812,2
174092,2
157200,2
60971,2
305758,2
262108,2
239509,2
36424,1
6816,2
189805,2
244536,2
234294,2
310436,2
32843,2
105347,2
258589,2
58786,2
292524,2
18080,1
51469,2
199899,2
51437,2
1441,2
126123,2
277536,2
311698,1
206936,2
118933,1
280192,2
53708,2
230330,2
109810,1
3216,2
46844,1
47769,2
17080,2
70482,2
218316,2
195338,2
112805,2
46434,2
217065,1
19648,1
294909,1
200166,1
262221,2
83896,2
91524,2
156770,2
216130,2
41829,2
182686,2
17,2
67270,2
87546,2
215413,1
8269,1
245970,2
241731,2
180097,2
238186,2
263622,2
26856,2
37291,2
112639,2
26884,1
31790,2
15612,2
198247,2
272978,2
209704,2
265048,2
232207,2
12108,2
7893,2
80601,2
8383,1
50508,1
191254,2
252257,2
194113,2
26564,2
132946,2
279591,2
49379,2
33059,2
156148,2
175183,2
41031,2
150237,2
210172,2
73288,2
270369,2
107888,2
34090,1
38112,2
126505,2
85786,2
315528,2
237950,2
195609,2
241780,1
186672,2
161651,2
225054,2
212606,2
133102,2
16339,1
183157,2
282674,2
205473,2
138970,2
76824,2
129115,2
103815,1
289402,2
148370,2
20792,2
279902,2
108596,2
59817,2
55025,2
184270,2
217606,1
312936,2
118483,2
307450,2
214252,2
140780,2
234507,2
262761,2
240721,2
146462,2
34386,2
21329,1
172952,2
236939,2
191756,2
276725,2
95663,2
306107,2
162296,2
285068,2
82148,2
148901,2
56224,2
71937,2
262929,1
95978,2
5328,2
170713,2
87973,2
147250,2
209240,2
39798,2
142798,2
150054,2
301632,2
230988,2
209559,1
102526,2
16659,2
33110,1
149139,2
88575,1
242313,5
266436,2
225721,1
264298,2
98581,2
104618,2
253140,2
151382,2
34342,2
42195,2
256257,2
156564,2
45070,2
212406,2
214118,2
73159,2
244679,2
288232,2
94930,2
6879,2
203142,2
167518,2
11819,2
163783,2
270044,2
225530,2
264182,2
55056,1
17835,1
175184,1
3197,2
294947,2
245969,1
14384,2
102326,2
118501,2
210065,2
138127,1
122180,2
107540,2
220116,2
231991,2
142547,1
8133,2
145844,2
165541,2
243620,2
5762,2
268140,2
105664,2
263323,2
45434,2
249111,2
76431,2
233544,2
118964,2
294984,2
52532,2
71130,2
119349,2
232283,1
196510,2
181394,2
296804,2
193998,2
125794,2
189218,2
55117,2
94704,2
174816,2
188487,2
1921,2
139865,2
162817,2
116200,2
29155,1
252955,2
192006,2
92662,2
23580,2
276092,2
123951,2
297143,2
9286,2
178042,2
270386,2
272998,2
346,2
131874,2
186284,2
273508,2
102468,2
201846,2
90839,2
310941,2
146902,2
12625,2
8125,2
179098,2
229015,2
219307,1
119111,2
19116,1
185426,2
122167,2
142134,2
120437,2
208755,2
93785,2
114413,2
156989,2
264161,2
60538,2
167722,2
301772,2
187807,2
223201,2
289066,2
233756,2
214822,2
116156,2
141047,2
87191,2
247292,2
2883,2
66193,1
249174,2
127896,2
64730,2
23465,2
14997,2
262562,2
142649,2
158082,2
71977,2
150432,2
233199,2
132907,2
239079,2
264863,2
295430,2
42646,2
153001,1
105011,2
119345,2
252995,1
163253,2
143525,2
141233,1
50471,5
313872,2
56537,2
172677,2
39601,2
289725,2
123071,1
29938,2
259873,2
76215,2
310879,2
227231,2
105075,2
97283,2
137755,2
49002,2
137394,2
46060,1
90458,2
120990,2
169228,2
143151,2
131714,1
100171,1
196850,2
99870,2
192707,2
59813,2
95245,2
239722,2
63940,1
43509,2
251141,2
283545,2
127121,2
286312,2
143940,2
183564,2
201228,2
109429,2
63301,1
160713,2
56711,2
15321,2
150538,2
251421,2
166348,1
241418,2
1446,2
89921,2
98539,2
65594,2
317618,2
302160,2
227370,2
285554,2
181034,2
129633,1
65600,2
317288,2
54445,2
62813,2
43453,2
11795,1
165411,2
222621,2
212458,2
183660,2
225505,2
159481,2
153345,2
247138,2
255053,2
98618,2
254812,2
300135,2
268563,2
19488,2
188145,1
35477,1
77187,2
181575,2
98011,2
307849,2
304146,2
185940,2
189944,2
173230,1
36953,2
27883,2
19558,2
286608,2
258555,2
3345,2
137360,2
248511,2
7843,2
215335,2
6251,2
316313,2
176709,2
213576,2
120258,2
98168,2
200706,2
169613,2
129052,2
148431,1
199437,2
196028,2
300581,2
170911,1
315128,2
151351,2
84983,2
290540,2
266753,1
99495,1
40571,2
188167,2
33907,2
234694,2
297838,2
85170,2
98734,2
274071,1
266972,2
219188,2
295482,2
254026,2
225885,2
3952,2
127381,2
113616,2
164738,2
15342,2
71119,2
86066,1
227074,2
131920,2
213603,2
287570,2
59798,2
154147,5
288123,2
66999,2
148019,2
24126,2
240444,2
180242,2
275618,2
142925,2
1591,2
281840,2
302898,2
209039,2
156219,1
237934,2
57389,2
196309,1
212895,2
25823,2
94030,1
309778,2
229104,2
50125,2
101272,1
125279,1
241096,2
140878,2
217432,2
158997,2
15705,2
23249,2
196788,2
310242,2
277593,2
143325,2
155984,2
117152,2
310261,2
274178,1
7084,2
117841,2
290321,1
195344,2
263590,2
80521,2
67107,2
52723,2
310058,2
169070,2
67803,2
267993,2
13558,2
115644,1
161354,2
237331,2
95829,2
277428,2
257537,2
310396,2
179588,2
53338,2
98735,2
92794,2
55084,2
196219,2
187709,2
292903,2
307957,2
189458,2
309593,2
74472,2
244961,1
267921,2
257937,2
123374,2
190836,2
140069,2
46262,2
32999,1
194517,2
68299,2
190463,2
308344,2
249002,2
290315,2
64142,1
105374,2
115817,2
58617,2
278591,2
63000,2
25899,2
10449,1
237316,2
157528,2
190368,2
10906,2
237025,2
264280,2
114561,2
21461,2
140871,2
96066,2
146336,2
275116,2
119529,1
172669,2
177710,2
232752,2
128922,2
199559,2
1963,2
199351,2
33258,2
291268,2
213518,2
273001,2
66300,2
230968,2
218410,2
68356,1
224332,2
282565,1
90865,2
82515,2
224103,2
261634,2
283379,1
122915,5
111671,2
151022,2
148941,2
132611,2
26631,2
272014,2
257154,2
141229,2
29895,2
116876,2
268350,2
123855,2
48298,2
123073,2
110253,1
176364,2
175624,2
170125,1
184335,2
274364,2
53549,2
99983,2
127306,2
210117,2
16831,2
135208,2
309812,2
177201,2
186901,1
126043,2
196787,2
216257,2
176975,2
304502,2
177237,2
184869,5
304267,2
255724,2
254169,5
112543,1
217769,2
94530,2
29484,2
87586,2
258250,2
166135,2
21215,1
281685,2
132840,2
102862,2
111872,1
10657,1
69131,2
296659,1
34502,2
149193,2
62961,2
178684,1
185210,2
5337,2
125071,2
237345,2
151990,2
133942,2
242976,2
186320,2
214364,2
277227,2
263251,2
249736,2
49972,2
12822,2
3132,2
235195,2
43659,2
232751,2
158245,2
310709,1
177303,2
141853,2
299104,2
17030,2
154474,2
189851,2
230088,2
146917,2
71885,2
272423,2
197126,2
180518,2
55165,2
236130,2
261413,2
124763,2
77467,2
54744,1
195325,2
196265,2
202862,1
188764,2
198777,2
110779,2
266310,2
44931,2
27500,2
203395,2
218020,2
24347,2
100315,2
291882,1
67917,2
127383,2
226405,2
84822,2
42334,2
245081,2
194117,2
92042,2
207020,2
14672,2
37970,1
275757,1
76375,2
291457,1
311471,2
65510,2
222532,2
103627,2
15471,2
96665,2
289264,2
189982,2
38459,2
142291,2
91721,2
63509,2
135047,2
249944,2
198596,2
105565,2
265787,2
125198,2
45813,2
197999,2
96249,2
108419,1
204182,2
131781,2
157706,2
150795,2
147159,2
281594,2
295686,2
86891,2
201703,2
70012,2
20903,2
104484,2
311212,2
72834,2
302606,2
313058,2
253192,2
302191,1
106495,2
194348,2
110549,5
202008,2
19792,2
183286,2
32184,2
32792,2
53251,2
208264,2
206766,2
148059,2
108481,2
4152,2
29731,2
57836,1
238475,2
117500,2
192622,2
6203,2
82533,2
293923,1
196073,2
122974,2
149952,2
70639,2
302528,2
171983,2
84332,2
129462,1
198426,2
229516,2
190499,2
65136,2
187314,2
165306,1
172994,2
5684,2
128146,2
274979,2
142527,2
188226,2
213531,2
100469,2
78159,2
85479,2
26395,2
248674,2
74856,2
259642,2
202528,2
193884,2
144960,2
154957,2
89387,2
77574,2
58545,2
108037,2
300853,2
316798,1
239219,2
240902,2
291430,2
32763,2
99598,2
126982,2
51117,2
313423,2
120100,1
6478,2
274697,1
136443,2
110922,2
159034,2
186796,2
137821,2
201145,2
228768,2
29233,2
60110,2
85342,2
165643,2
110680,2
63904,2
94460,2
56889,2
70937,1
277932,1
243596,1
234625,2
29123,2
223808,2
175508,5
193820,2
171436,2
37247,2
139331,2
120970,2
159813,2
140817,2
244215,2
134092,2
177043,2
89119,2
308890,2
128439,2
273651,1
299824,2
220965,1
177850,2
145747,2
259128,2
19573,2
316280,2
103506,2
64379,2
266227,2
57498,2
83962,2
297016,2
140622,1
213166,2
219164,2
15,2
124046,2
289434,2
42000,2
233018,2
18454,2
163047,2
220065,2
200320,2
8721,2
65272,2
237224,1
101605,2
117443,2
266536,2
167329,2
214814,2
120887,2
24471,2
293944,2
23464,2
53233,2
42222,2
196584,2
65391,2
252092,1
56041,2
36166,2
245049,2
55842,2
232803,2
231532,2
262599,2
41991,2
266767,2
229241,2
84517,1
177068,2
73820,2
240086,2
126404,1
161,2
22734,2
153716,2
42615,1
147307,2
132544,2
54335,2
7526,2
27295,2
247242,2
294537,2
193734,2
45510,2
255785,2
50588,2
137488,2
57969,2
296223,2
212015,2
51142,2
29794,2
96430,2
196033,2
207488,2
7812,2
231206,2
120706,2
204090,2
38712,1
124938,2
250863,1
293437,2
305861,2
4029,2
145110,2
99445,2
25399,2
209399,2
302724,2
123316,2
95562,2
155583,2
114475,2
116344,2
272060,2
230865,2
231698,2
270534,1
115576,1
59126,2
183650,1
272179,2
55172,2
47441,2
47916,2
21212,2
196221,2
139226,1
40351,2
313249,2
196562,2
253664,2
245733,1
291433,2
198696,2
256691,1
77523,2
11592,2
6165,2
287461,2
88131,2
196885,1
168673,2
168888,2
266395,1
211082,2
280819,2
172705,2
214363,1
306737,2
134871,2
211151,2
214712,2
84011,1
149020,2
93448,2
120997,2
130468,2
93641,2
12309,2
237217,2
15391,2
238485,2
140436,2
156951,2
304892,2
239106,2
145464,2
61691,2
212509,1
140582,2
18430,2
159732,2
221515,2
34789,2
307675,2
182828,2
7513,2
114116,2
214841,2
191791,2
261709,2
188921,2
113525,2
261728,5
43749,2
159351,2
56997,2
166714,2
308558,2
33897,2
163316,2
194035,2
77951,2
311702,2
132522,2
66631,2
135679,2
116734,2
203944,2
264977,2
201524,2
73212,2
144395,1
129571,2
64843,2
45623,1
17651,2
86580,2
251027,1
195833,2
18556,2
257082,2
18781,2
289408,2
86466,2
117599,2
69408,2
39154,2
195883,2
248638,1
181292,2
191091,2
18521,2
293822,2
85832,1
40975,1
60115,2
315321,1
68999,2
31342,2
126795,2
191728,2
210553,2
72136,2
70714,2
90015,2
210450,2
309696,2
113092,1
307887,2
286586,2
215994,2
100517,2
308080,2
144399,1
156899,2
171762,2
28860,2
33402,2
164493,1
143932,2
229634,2
166134,2
274691,1
200856,2
261958,2
72578,1
272811,2
89879,2
255892,2
130377,2
62598,2
48263,2
48609,2
145126,2
56876,2
56931,2
276441,2
184446,2
27401,2
167382,2
237180,2
143475,1
31786,2
303165,2
283807,2
4100,1
27123,2
173497,2
74070,2
291360,2
308639,2
198884,2
116779,2
185260,2
282444,2
279014,2
167093,2
90501,2
2459,2
97328,2
71590,2
82613,2
293470,1
63691,2
198952,2
7068,1
313562,2
3666,2
200147,2
226115,2
237748,2
219949,2
30398,2
236912,2
13182,2
152888,2
248330,2
294310,1
213319,2
39368,2
277243,2
226190,1
284707,2
179037,2
183230,2
4693,2
29571,2
107995,2
124560,2
72423,2
279860,2
177776,2
87188,2
4628,2
27942,2
271855,2
147185,2
154434,2
197729,2
43239,1
282842,2
284202,2
219459,2
39391,1
156494,2
180066,2
190254,2
114370,2
304374,1
269496,2
85209,2
213712,2
194416,2
211580,2
71898,1
249794,2
221528,2
107075,2
18948,1
38454,2
20791,2
9917,2
238197,2
317619,2
228669,2
309063,2
230766,2
101440,1
184495,2
308568,2
124083,2
81074,1
49836,2
260021,1
44031,2
217234,2
245473,2
64426,2
66828,2
163023,2
242317,2
42380,2
70175,2
260415,2
269365,1
256249,2
112102,2
40312,2
131958,2
187011,2
286401,2
201930,2
186597,1
1313,2
45490,2
123218,2
86982,2
53302,2
90521,2
120365,2
247265,2
174677,2
221121,2
245378,2
7779,2
191748,2
145679,2
50118,2
81020,2
181333,2
65812,2
23091,2
99597,2
281821,2
150844,2
128147,2
114616,2
286748,2
67885,2
298363,2
43391,1
12426,2
200240,2
309395,2
81189,2
49338,1
110692,2
251000,1
218228,2
113922,2
149736,2
39018,1
310929,2
168663,2
50937,2
148142,2
56517,1
301231,2
270526,2
148024,2
66161,1
103958,1
282296,2
147314,2
47433,2
257601,2
275226,1
17487,2
39574,2
299094,1
180289,2
52246,2
304176,2
71800,2
2322,2
256485,2
207657,2
17998,2
97640,2
99651,2
265780,2
211630,2
156879,2
90828,2
226814,5
249529,2
14264,2
173941,2
138676,2
167654,2
27592,2
219070,2
73021,1
120527,2
261823,2
100073,2
100058,2
295121,2
187753,2
1180,2
244174,2
295955,2
317075,2
117226,2
113913,2
47351,2
15711,2
273418,2
37248,2
121266,2
8373,2
38196,2
181339,2
57810,2
90592,2
225494,2
248464,2
13363,2
215150,2
34020,2
19362,2
146359,2
253927,2
80657,2
246349,1
72239,2
33081,2
13655,2
309623,1
55341,2
4996,2
163934,2
171160,2
309773,2
80905,2
258786,2
12884,2
2291,1
226601,1
126909,2
29095,2
151044,2
224216,2
285286,2
163397,2
162571,1
273135,2
138040,1
296947,1
275704,1
133241,2
136637,2
168009,2
151846,2
169519,2
10289,2
43810,2
201057,2
221988,2
262957,2
203045,2
175029,2
218119,2
244868,2
165610,1
207825,2
83021,2
157424,2
168289,1
285494,1
187168,2
268224,1
265658,2
40018,2
255718,2
78114,2
214637,2
313569,2
140829,2
41469,2
92604,1
218458,1
282262,2
196069,2
19906,2
114321,2
155500,2
44178,2
225676,2
161548,2
169496,2
77758,2
316347,2
251066,2
157745,2
113575,2
202724,2
318313,2
271029,2
118891,2
161561,2
107977,2
167394,2
187959,2
180150,2
202822,2
99529,2
65424,2
64940,2
263111,2
119918,1
181267,2
223708,2
219728,1
251944,2
170454,2
212129,2
116708,2
63458,2
45041,2
98273,2
286859,2
101772,2
227062,2
217079,2
62646,2
51401,2
257959,2
99564,2
276977,2
281460,2
317533,2
161188,2
312965,2
259684,2
172922,1
184040,1
303506,2
247406,2
175916,2
169723,1
168856,2
265566,5
97624,2
261757,2
233313,2
226403,2
285636,2
209089,5
136523,2
231704,2
261895,2
67769,2
41248,2
194044,2
47382,5
247072,2
159325,2
135163,2
64161,2
31694,2
162679,2
39085,2
310723,2
215137,2
125004,2
260290,1
64389,2
233850,2
79316,2
305413,2
121710,2
45325,2
3397,2
41298,2
48658,2
289316,2
137554,2
234016,2
100907,2
106258,2
182000,2
8819,2
171290,2
168043,2
113956,1
205976,2
235643,2
108886,2
79784,2
243309,2
164137,2
51824,2
36364,2
261646,2
89351,2
1517,1
43135,2
104579,2
213837,2
291786,2
11830,2
134100,1
75071,2
296188,2
161647,1
218129,2
97637,2
248016,1
154100,2
34037,2
291503,2
208849,2
303237,1
20085,2
107676,2
157406,2
116081,2
135949,2
9647,2
45470,1
296933,2
13273,2
54627,2
195289,2
244955,2
168395,2
156646,2
73706,2
60249,2
6124,1
196830,2
60557,2
82717,1
289140,2
200581,2
296140,2
98772,2
8340,2
296231,2
266574,1
159757,2
28920,1
34177,2
106705,2
211901,2
255068,2
94409,2
94754,2
69519,2
129114,2
44438,2
216070,1
151053,2
167951,2
156247,2
234637,2
102523,2
218802,2
39342,2
226783,2
248059,1
54530,2
300723,1
204410,2
265863,2
107833,2
271083,1
150745,2
183466,1
126003,2
130875,1
80603,2
160881,1
51347,2
122732,2
195435,2
313853,2
106157,2
227827,2
271101,2
244107,2
142396,1
213036,2
95553,2
172781,2
20254,2
237770,2
317475,2
201847,2
288814,2
272506,2
176631,2
127671,1
219217,2
263139,2
233696,2
200694,2
263553,2
166027,1
137446,2
236812,1
132428,2
7377,1
110380,2
247040,2
4339,2
29444,2
181731,2
177189,2
241438,2
123545,2
311179,2
214413,2
109168,2
161248,2
211677,1
218638,2
102211,2
106349,2
141166,2
104055,2
309268,2
236550,2
249260,2
187259,2
70294,2
284,2
65406,2
115690,2
246177,2
19060,2
273575,2
12157,2
16735,1
55653,2
231051,2
155517,5
90575,1
14606,2
185357,2
258718,2
208079,2
8283,2
253874,2
278932,2
14901,2
118314,2
34659,2
266300,2
302701,2
102264,2
165527,2
197712,2
215500,2
195208,2
111363,1
183487,2
290950,2
28900,2
307662,2
152601,2
98901,2
276003,2
137234,2
30337,2
170914,2
24042,2
200041,2
172676,2
279868,1
19389,2
71006,2
218541,2
13018,2
308417,2
81228,2
117148,2
219413,2
181031,2
1070,2
256010,1
133007,2
273592,2
119769,2
176805,2
226413,2
279672,2
162816,2
145673,2
96325,2
235955,2
197001,2
17067,1
144746,2
35282,2
289186,2
175588,1
196341,2
256617,1
292768,2
255421,2
52953,2
207992,1
122372,2
170504,2
8810,2
8101,2
213367,2
287321,2
96937,2
251577,2
182544,2
237558,1
283960,2
153767,2
244277,2
69010,2
143168,2
278184,2
31856,2
223711,2
76945,2
205318,2
50567,2
74130,2
135232,2
310259,2
156507,2
308940,2
295828,2
190743,2
105561,2
145825,2
83445,1
240027,2
250020,2
239431,2
275682,2
263906,2
12302,2
97111,2
271727,5
287485,1
276187,2
31607,1
9077,2
13693,1
54939,2
59249,1
280000,2
48281,2
178438,2
37822,2
184602,2
205227,2
265612,2
284587,2
249374,2
193821,2
243048,2
298295,2
107154,2
80901,2
86718,1
116811,2
163195,2
165719,2
264289,2
134549,2
133679,1
29750,2
241309,2
303712,2
293091,2
56277,2
309222,2
946,2
288547,2
117359,2
240063,2
272458,2
211482,2
11335,1
52440,2
171551,2
21016,2
285267,1
308404,2
315246,1
70857,2
191931,2
95806,2
301803,2
289781,2
118657,2
56411,2
10770,1
36034,2
283589,2
50131,2
275661,2
175108,2
286285,2
153008,2
82249,5
279055,2
248215,2
247752,2
295252,2
239456,2
83837,2
17748,2
54463,2
4794,1
211452,2
289075,2
229608,2
190110,2
157748,2
199864,2
100917,2
75559,2
269939,2
258032,2
220880,2
48967,2
2024,2
188024,2
301034,2
173361,2
131716,2
65867,2
129748,2
35839,2
36761,2
151004,1
165630,1
296572,2
142768,2
176008,2
21842,2
278092,2
130919,2
136220,2
113861,2
215914,2
160611,2
124437,2
192312,2
165785,2
256671,2
55064,2
61346,2
292315,2
195367,2
99601,2
5100,2
283320,2
224217,2
187412,2
231554,2
184413,2
12357,2
15475,2
240160,2
69376,2
267215,2
88884,1
115982,2
193835,2
78953,2
233138,2
68428,2
235064,1
74559,2
148271,2
285704,2
93860,2
40833,2
126008,2
47437,2
280695,2
151652,2
255999,2
63714,2
245498,2
210017,2
227665,2
186546,2
312577,2
94771,2
180130,2
167655,2
295655,2
20736,2
172140,2
48040,1
309314,2
214330,2
225694,2
171611,1
172257,2
90898,2
147873,2
48890,2
189874,2
62485,2
316436,1
189770,2
299700,1
92940,2
263588,2
229997,2
29988,2
309117,2
120918,2
238784,2
3466,1
133705,2
283444,2
65107,2
58722,2
309819,2
313785,2
168995,2
201522,2
167320,2
5148,2
147505,2
177585,2
123363,2
78482,2
109935,2
98300,2
106469,2
165412,2
124847,1
142007,1
181570,2
199205,2
166967,2
67805,2
247353,2
217243,2
131803,2
137875,1
98092,1
296884,2
90730,2
115617,2
103163,2
296732,2
124037,2
5363,2
33380,2
252460,2
43887,2
102673,2
274458,2
195402,2
243532,2
256329,1
173945,2
70384,2
107513,2
153141,2
54323,2
294941,2
225686,1
317638,2
16106,2
113737,2
270609,2
305747,2
107093,2
245938,2
242155,2
210497,2
138654,2
130479,2
75653,1
32196,2
241454,2
42799,2
119452,2
14427,2
215093,2
42384,2
279983,2
28064,2
1238,2
62513,2
207355,1
174802,5
78868,2
181298,2
303958,2
127770,2
240097,2
32481,2
295182,2
304922,2
289483,2
299128,1
70557,2
117343,2
61507,2
156461,2
88953,2
243267,2
311610,2
223967,2
168844,2
22245,2
210486,2
63209,2
38678,1
126548,2
245986,2
103232,2
23049,2
96694,2
264852,2
12030,2
11761,2
194432,2
7206,2
142351,2
214195,2
220933,2
234861,2
65668,2
219945,2
201838,2
297604,1
119824,2
216922,1
134426,2
312123,2
212549,2
305751,1
156455,2
158242,2
100950,2
249471,2
306900,2
201036,1
132424,2
317194,1
66908,2
311399,2
266291,2
68050,2
285210,2
140182,2
113255,2
184913,2
31888,2
8780,1
87395,2
166075,2
158328,2
245492,2
56264,2
158247,2
50409,1
269592,2
238165,2
92531,2
30643,2
305811,2
312556,1
291285,2
18350,2
287751,2
52604,2
72375,2
10432,2
57272,2
110217,2
312417,2
136945,1
63574,2
159843,2
239062,2
270880,2
298469,2
219842,2
181615,2
157877,1
73221,2
289491,2
69065,2
15104,2
36035,2
270110,2
257750,2
167134,2
290125,2
111813,2
65506,2
103662,2
68937,2
218205,2
235063,2
34523,2
95356,2
275065,2
230128,2
77088,2
2684,2
281325,2
296453,2
262519,2
227931,1
218761,2
19314,2
13916,2
76732,2
35208,2
115060,2
45552,2
257428,2
59543,2
198359,2
187937,1
8258,2
128337,2
168090,2
63936,2
155485,2
187770,2
83465,2
269227,2
21955,2
32223,1
277965,2
93569,2
289841,2
252785,2
277654,2
311194,2
114787,1
74120,2
45451,5
46770,2
47587,2
253138,1
116547,2
45567,1
103961,2
119046,2
91374,2
98076,2
167925,2
224066,2
112034,2
236893,2
4678,2
285329,1
19995,2
111144,2
121593,2
110453,2
181557,2
127501,2
238169,1
136525,2
67584,2
43977,2
282209,2
59385,2
233629,1
199431,2
181755,2
248552,2
301995,2
194578,2
285634,2
312054,2
59232,2
4779,2
181565,2
85309,2
237240,2
143377,1
267702,1
133380,2
95007,2
174957,2
16553,2
66809,2
75563,2
171387,2
306889,2
305857,2
25827,2
163268,2
115003,2
142061,2
273324,1
111037,2
248216,2
175149,1
292210,2
16517,2
139919,1
37489,2
84403,2
235031,2
310726,5
237018,2
228474,2
185994,2
226266,2
170794,2
311959,2
257078,2
85754,2
249339,2
143926,2
123531,2
214694,2
107518,2
208491,1
307,2
13193,1
209673,1
268697,2
76269,2
177523,2
283861,2
32069,2
41118,2
11060,2
5155,2
215558,2
60352,2
191017,2
229042,2
19934,2
113853,2
73949,2
78298,2
20939,2
194020,2
18642,2
295867,2
315271,2
237756,2
167185,2
179311,2
96592,2
252335,2
260646,2
67356,2
208516,2
9120,2
137970,2
141170,1
296670,2
194489,2
131171,1
73836,2
306372,2
275253,2
282306,2
118907,1
141706,2
58451,2
213993,2
248244,2
195593,2
14017,2
140106,2
242917,2
136665,2
158148,1
35478,1
103905,2
38651,2
273094,2
18729,2
81451,2
180208,2
278552,2
223892,2
9423,2
141684,1
234375,1
275465,2
218269,1
287322,2
304059,2
170998,2
280055,2
16875,2
198208,1
112586,2
183916,2
230936,2
122733,2
141627,2
41618,2
157618,1
102302,2
276624,2
228535,2
259092,2
200842,2
185544,1
64947,1
253607,1
157789,2
259573,2
86297,2
56195,2
113951,2
257000,2
224011,2
168358,1
246143,1
284116,2
45520,2
105450,2
31311,1
48826,2
175671,1
223973,2
69847,2
158965,2
228317,1
93241,2
158306,2
311400,2
266523,2
98009,2
194487,2
169667,2
120272,2
298181,2
285047,2
105907,2
84477,2
243465,1
115725,2
169083,2
19699,2
298729,2
219720,1
29911,2
22452,1
68750,2
253446,5
10975,2
158390,2
228502,2
251992,2
68836,2
204704,2
86867,2
159427,2
54002,2
301562,2
132695,2
315525,2
243714,2
87235,2
160485,2
127028,1
164568,2
69050,1
99466,2
22844,2
98422,2
244775,2
113093,2
26475,2
183918,2
84810,2
301898,2
312701,2
95990,2
235027,1
307542,2
316220,2
153725,2
287330,2
213807,2
124434,2
307591,2
258512,2
294107,2
171406,2
143450,2
313326,2
292573,1
67829,2
97931,2
115397,2
271571,1
294688,1
236872,2
270002,2
69078,2
188686,2
120530,2
173819,2
240760,2
68552,2
317245,2
54259,2
47340,2
133963,2
295973,1
252354,2
146428,2
177542,2
129504,2
121447,2
204176,5
189492,2
216793,2
48987,2
292080,2
259936,2
104487,2
119738,2
206538,2
197577,2
6000,2
101941,2
221059,2
173583,2
206561,1
232105,2
87159,2
263556,2
224666,2
131967,2
135523,5
96871,2
33275,2
134948,2
220126,2
310815,2
123476,2
50565,2
73485,2
283154,2
64895,2
115710,2
167647,2
24155,2
309958,2
220751,2
157366,2
138811,2
156000,2
23671,2
78097,2
204556,2
165802,2
141178,2
253131,2
316651,2
122988,2
133090,2
267229,1
306184,2
84900,2
146582,2
120080,2
188557,2
154836,2
79269,2
22781,2
83375,2
253259,2
106147,2
22897,2
261910,2
311442,1
97002,2
34310,2
116053,1
270491,2
15408,2
241068,2
61619,2
257507,1
115716,2
137889,1
17445,2
34737,2
225359,2
131491,1
157049,2
262295,2
254005,1
119381,2
297843,1
257879,2
27796,2
251714,2
276215,2
122334,2
146078,2
107229,2
108225,2
70807,2
208061,2
119840,2
251602,2
197917,2
131137,2
238706,2
225170,2
139301,1
75196,2
137094,2
37787,2
10701,2
3863,2
42090,2
13626,2
291649,2
250404,2
129744,2
153673,2
129205,2
2931,2
208010,1
95033,2
62152,1
69750,2
99246,2
54670,2
16850,2
86771,2
224857,1
212445,2
150575,2
11167,2
279141,2
143010,2
81064,2
135703,2
257197,2
309900,2
144384,2
25328,2
253127,2
33551,2
30331,2
226437,2
86932,2
312925,2
125524,2
40556,2
215047,2
199823,2
36347,2
77248,2
207477,1
315200,1
297460,2
36158,2
258729,2
163777,2
178037,2
248094,2
77262,2
11847,2
200778,2
168752,2
158011,2
74368,2
183363,1
301583,2
11802,2
160937,2
207296,2
239472,2
17368,2
154354,2
197697,2
236078,2
140066,2
37725,2
224769,2
127609,2
85776,2
102794,2
150826,2
40932,1
92492,5
10106,2
200994,2
160862,2
268498,2
271059,2
204647,2
66998,2
298188,2
276281,2
305147,2
168704,2
170803,2
149823,2
24677,2
17208,1
72007,2
41808,2
304916,2
5617,2
247161,1
285479,2
291739,2
12120,1
104871,2
159539,2
228179,2
264504,2
292715,2
290457,2
294103,2
107453,2
80866,2
171143,2
300334,2
181938,2
54052,2
111230,1
173458,2
148797,2
17823,2
274634,2
71181,2
10727,2
189823,2
238571,2
61309,1
248492,2
17883,1
41731,2
102114,2
238007,2
163108,2
117623,2
183459,2
292001,2
285769,2
74247,2
128017,2
241222,2
294964,2
34591,2
132817,2
3092,2
137878,2
254972,1
306794,1
134298,2
167237,2
312415,2
65230,2
25814,1
4430,2
70227,2
302944,2
122412,2
273080,2
275046,2
63720,2
200467,2
207156,2
315918,1
196687,2
54068,2
228341,2
117451,5
275137,2
194074,2
280879,2
134221,2
80465,2
145551,2
7402,2
179373,2
127122,2
273240,1
230500,2
148942,2
199746,2
78742,2
216484,1
250212,2
44897,2
190195,2
283468,2
4732,1
258146,2
192318,2
162047,1
57247,2
36672,2
268341,2
99882,2
139056,2
211212,2
45131,2
20076,2
106715,2
210539,2
248321,2
2186,2
71264,1
255001,2
256802,2
304811,2
179084,2
153613,2
118595,2
177932,2
309638,2
234495,2
207390,2
302754,1
210969,1
112729,2
126523,2
13858,2
15325,2
