id,price
10831,76.47062
41791,76.47062
18540,29.408073
9442,29.408073
36824,68.49179
17010,68.49179
11838,76.47062
9219,76.47062
24892,76.47062
28351,68.49179
21071,68.49179
42928,76.47062
951,76.47062
47719,68.49179
18908,68.49179
3785,29.408073
4765,29.408073
37731,76.47062
17990,76.47062
48373,76.47062
47387,76.47062
16888,32.15692
15978,72.17175
40931,76.47062
31782,68.49179
48198,76.47062
20225,76.47062
14448,29.408073
12482,76.47062
41080,76.47062
40845,29.408073
32703,72.17175
20067,68.49179
2669,72.17175
8540,68.49179
7003,76.47062
13404,76.47062
12724,75.291985
40972,68.49179
38516,68.49179
28717,78.392914
3454,68.49179
23046,78.392914
19967,68.49179
35359,29.408073
44136,72.17175
27434,29.408073
5687,68.49179
23310,29.408073
41888,76.47062
38319,78.392914
22165,76.47062
43555,72.35908
31039,76.47062
9335,68.49179
24225,32.15692
28188,68.49179
6405,32.15692
11681,72.17175
27989,29.408073
46754,68.49179
21800,29.408073
32446,32.15692
514,76.47062
15561,32.15692
7395,68.49179
25066,32.15692
43529,76.47062
19760,29.408073
30914,68.49179
16340,29.408073
24747,32.15692
3874,68.49179
2173,72.17175
22704,76.47062
42084,72.17175
20749,29.408073
47053,68.49179
16842,72.17175
5164,68.49179
26324,72.17175
47291,32.15692
7314,29.408073
11341,29.408073
20547,29.408073
46694,76.47062
44455,68.49179
2397,72.17175
6662,68.49179
11587,72.17175
15324,29.408073
29007,72.35908
45965,68.49179
40804,78.392914
31695,68.49179
9438,78.392914
33690,68.49179
29764,68.49179
5606,76.47062
31966,72.17175
19249,68.49179
10581,72.17175
46503,68.49179
15991,76.47062
22170,72.35908
7559,76.47062
19941,76.47062
19803,29.408073
33544,29.408073
45691,29.408073
545,76.47062
24252,29.408073
42294,72.17175
30614,76.47062
40068,68.49179
21913,76.47062
2570,29.408073
4547,76.47062
13794,68.49179
17046,29.408073
17817,76.47062
8664,76.47062
33829,76.47062
20445,72.17175
45164,68.49179
9725,76.47062
32830,68.49179
3345,29.408073
19332,68.49179
35065,68.49179
32237,76.47062
30302,68.49179
37722,76.47062
4905,32.15692
26536,76.47062
7095,32.15692
15030,72.17175
1309,72.35908
5785,72.17175
16232,76.47062
2190,76.47062
41958,68.49179
44769,32.15692
25170,62.816826
46533,68.49179
28450,72.17175
12732,32.15692
28710,32.15692
23252,68.49179
33096,76.47062
28022,68.49179
41462,72.17175
18008,68.49179
22594,72.17175
16055,29.408073
44175,76.47062
15797,76.47062
48419,29.408073
39612,29.408073
46680,76.47062
22973,29.408073
24521,76.47062
11518,72.17175
34211,68.49179
27054,68.49179
29432,76.47062
27651,68.49179
43427,68.49179
30152,76.47062
16944,72.17175
42674,29.408073
15391,76.47062
30781,68.49179
34571,72.17175
27553,76.47062
12373,76.47062
39171,29.408073
34429,68.49179
16023,76.47062
13476,78.392914
3060,68.49179
9605,72.17175
48593,29.408073
27113,29.408073
6978,76.47062
13178,29.408073
37736,76.47062
38737,68.49179
35435,76.47062
25260,72.17175
4882,68.49179
7740,68.49179
34911,68.49179
36310,68.49179
11852,29.408073
37706,76.47062
37465,72.17175
17602,29.408073
25665,72.17175
36338,68.49179
7854,78.392914
38894,29.408073
9846,68.49179
12072,76.47062
16400,29.408073
6209,72.35908
41830,68.49179
2717,72.17175
24924,72.17175
16086,68.49179
1158,76.47062
42402,68.49179
38503,76.47062
2079,32.15692
26231,68.49179
35107,68.49179
24134,72.17175
28897,68.49179
6880,76.47062
15857,32.15692
33258,32.15692
27408,29.408073
12014,76.47062
3962,68.49179
18747,29.408073
35741,29.408073
34454,72.17175
44344,68.49179
16843,72.17175
40149,68.49179
36753,32.15692
21331,32.15692
23160,68.49179
39220,68.49179
13861,68.49179
20822,72.35908
47020,76.47062
7065,76.47062
41562,72.17175
18830,76.47062
15358,76.47062
20392,29.408073
29156,76.47062
30532,76.47062
5223,76.47062
47458,76.47062
10021,29.408073
1202,76.47062
23746,76.47062
5514,68.49179
5601,68.49179
18728,76.47062
25578,76.47062
6634,72.17175
44542,68.49179
19986,76.47062
361,72.17175
32534,68.49179
28256,29.408073
44741,76.47062
20260,76.47062
28213,68.49179
7580,68.49179
7910,76.47062
6481,68.49179
5310,76.47062
35998,68.49179
9321,76.47062
18097,29.408073
3571,76.47062
16381,68.49179
24250,68.49179
18386,68.49179
36410,68.49179
22097,76.47062
8126,68.49179
11070,68.49179
19919,76.47062
10024,76.47062
6292,29.408073
14974,76.47062
22520,68.49179
27664,68.49179
43186,68.49179
27866,76.47062
37835,68.49179
30467,68.49179
9695,68.49179
28454,76.47062
16551,76.47062
4173,32.15692
36421,72.17175
10233,68.49179
8144,76.47062
36233,29.408073
3231,29.408073
43577,78.392914
34046,68.49179
41464,78.392914
11816,76.47062
47505,76.47062
6974,68.49179
3305,68.49179
22886,76.47062
38795,76.47062
125,72.17175
15044,68.49179
38192,68.49179
48192,32.15692
30804,76.47062
24384,76.47062
1037,29.408073
3130,76.47062
43126,29.408073
32379,68.49179
21234,68.49179
3152,72.17175
7628,68.49179
38122,29.408073
45875,32.15692
31290,72.17175
37156,68.49179
6200,29.408073
44861,76.47062
33672,76.47062
25187,29.408073
3383,68.49179
2014,29.408073
14137,29.408073
19939,68.49179
18911,72.17175
5019,68.49179
19495,68.49179
44069,68.49179
943,32.15692
2522,29.408073
23412,76.47062
47064,76.47062
8038,68.49179
10907,29.408073
3253,78.392914
12782,68.49179
39951,68.49179
48313,76.47062
24979,68.49179
46921,68.49179
15316,72.17175
15490,75.291985
7152,78.392914
20412,76.47062
44957,29.408073
48594,68.49179
44211,29.408073
44410,68.49179
18571,29.408073
28760,76.47062
14635,29.408073
22874,29.408073
29250,68.49179
38442,29.408073
9783,76.47062
17855,68.49179
11597,68.49179
37134,68.49179
14092,29.408073
11556,76.47062
14654,76.47062
17758,68.49179
29528,76.47062
15120,68.49179
26079,76.47062
29754,68.49179
21531,68.49179
11100,68.49179
33845,68.49179
26639,29.408073
4075,76.47062
40362,72.17175
26662,72.17175
34308,68.49179
29902,76.47062
42035,68.49179
14475,72.17175
45519,76.47062
21135,68.49179
20149,72.35908
29606,68.49179
38099,29.408073
38567,29.408073
38843,72.17175
33953,72.35908
9764,68.49179
21412,68.49179
8995,72.17175
5602,72.17175
19997,32.15692
43117,32.15692
12539,68.49179
16089,76.47062
15455,76.47062
35673,29.408073
42173,68.49179
48125,76.47062
48596,29.408073
19683,76.47062
27811,29.408073
44837,68.49179
23929,76.47062
12531,68.49179
43596,68.49179
12134,76.47062
3038,76.47062
22739,68.49179
23211,32.15692
10008,68.49179
17055,68.49179
48280,29.408073
38297,68.49179
21325,68.49179
22794,68.49179
34783,68.49179
34611,76.47062
13555,32.15692
41929,68.49179
29145,68.49179
45237,76.47062
5840,32.15692
22113,68.49179
4533,29.408073
255,76.47062
39630,76.47062
11032,29.408073
507,76.47062
10130,76.47062
15808,68.49179
26526,72.17175
24022,68.49179
19030,76.47062
26647,76.47062
45238,76.47062
9614,68.49179
787,76.47062
12412,76.47062
27193,76.47062
4955,68.49179
25785,68.49179
3836,29.408073
33010,32.15692
598,29.408073
38089,68.49179
31893,32.15692
34268,76.47062
47086,68.49179
44483,68.49179
12457,72.17175
22917,29.408073
11989,29.408073
16396,76.47062
47107,68.49179
41196,68.49179
9558,68.49179
46268,76.47062
15074,76.47062
34297,72.17175
8837,72.17175
13181,68.49179
25085,68.49179
25350,76.47062
44931,72.17175
22500,72.17175
28240,72.17175
47301,29.408073
32431,29.408073
32787,76.47062
13396,72.17175
5086,68.49179
23118,72.17175
13193,29.408073
27730,72.17175
1195,29.408073
41893,72.17175
38540,29.408073
28484,68.49179
390,29.408073
19351,29.408073
7482,76.47062
12506,76.47062
13775,76.47062
20252,62.816826
17163,76.47062
8974,72.17175
4091,29.408073
3523,76.47062
16809,68.49179
29713,72.17175
15135,29.408073
20245,76.47062
24504,32.15692
32505,68.49179
1610,76.47062
17778,72.17175
18031,68.49179
9444,32.15692
25704,72.17175
32884,78.392914
32530,76.47062
11706,68.49179
9561,68.49179
45989,68.49179
16212,29.408073
30314,68.49179
38826,72.17175
18553,68.49179
7154,76.47062
42419,29.408073
18442,29.408073
18384,72.17175
19508,76.47062
34949,72.17175
1497,72.17175
41700,72.17175
10933,29.408073
37941,76.47062
38093,76.47062
28771,72.17175
10912,76.47062
29251,68.49179
1785,76.47062
8163,72.17175
20002,76.47062
17380,76.47062
21421,72.17175
12057,68.49179
39856,29.408073
44791,29.408073
379,68.49179
38774,29.408073
14536,72.17175
3446,76.47062
24824,68.49179
34634,68.49179
40176,68.49179
35657,72.17175
42092,72.35908
25375,29.408073
34853,76.47062
36535,68.49179
11387,29.408073
22987,68.49179
7525,68.49179
4371,72.17175
37331,68.49179
26212,62.816826
12281,76.47062
45831,68.49179
20907,76.47062
5559,78.392914
37088,68.49179
48556,32.15692
35688,72.17175
35023,72.17175
6440,76.47062
22227,76.47062
36008,76.47062
18043,76.47062
43604,68.49179
24192,76.47062
46790,76.47062
19442,72.17175
46657,68.49179
24197,62.816826
44396,68.49179
34358,76.47062
1395,76.47062
24545,76.47062
492,76.47062
44004,29.408073
17686,68.49179
31615,76.47062
4420,76.47062
26463,76.47062
1812,29.408073
25566,68.49179
40726,68.49179
12553,72.17175
17498,76.47062
40307,72.17175
16795,32.15692
11107,75.291985
27668,29.408073
28934,68.49179
3112,76.47062
7184,68.49179
38518,76.47062
4260,68.49179
5664,68.49179
21622,75.291985
16424,76.47062
4856,76.47062
17948,72.17175
15037,76.47062
47416,76.47062
32124,72.17175
26720,72.17175
20151,68.49179
32797,68.49179
20774,76.47062
33762,76.47062
3432,68.49179
18023,68.49179
47910,29.408073
19954,68.49179
23611,32.15692
30295,72.17175
42983,68.49179
25049,29.408073
9555,76.47062
24910,76.47062
48098,76.47062
22339,72.17175
25225,72.17175
42716,68.49179
20271,29.408073
18698,76.47062
8018,78.392914
7725,68.49179
38523,29.408073
2826,72.17175
33849,76.47062
34070,68.49179
48129,76.47062
8871,76.47062
14608,76.47062
40973,76.47062
18721,76.47062
32819,68.49179
12985,72.17175
8160,76.47062
46493,68.49179
20566,68.49179
26414,29.408073
43991,29.408073
7326,76.47062
3437,76.47062
1848,32.15692
11812,68.49179
12730,68.49179
26287,76.47062
25774,68.49179
48182,75.291985
10558,68.49179
5337,76.47062
17049,76.47062
5950,76.47062
30030,68.49179
44963,72.17175
14610,29.408073
6261,72.17175
17753,76.47062
1027,29.408073
29618,68.49179
42861,29.408073
20539,78.392914
39925,72.17175
25009,76.47062
37826,72.17175
41469,32.15692
44370,68.49179
47418,32.15692
14342,76.47062
3091,76.47062
31069,68.49179
33984,32.15692
35816,72.17175
42708,72.17175
10059,68.49179
25907,76.47062
34110,68.49179
9350,76.47062
48533,76.47062
31960,29.408073
5373,68.49179
42021,29.408073
3827,32.15692
33661,68.49179
2235,72.17175
40813,76.47062
47431,72.17175
48023,29.408073
4581,68.49179
38923,29.408073
7228,29.408073
10805,29.408073
43771,68.49179
32668,68.49179
31406,72.35908
28350,76.47062
15401,68.49179
41010,76.47062
46371,29.408073
9192,76.47062
20038,68.49179
27869,68.49179
46197,29.408073
24202,76.47062
39560,68.49179
14128,75.291985
28906,29.408073
27443,32.15692
31528,29.408073
44123,29.408073
10847,29.408073
44761,29.408073
9384,68.49179
9691,29.408073
47239,76.47062
23436,29.408073
33977,76.47062
45722,76.47062
6225,68.49179
20595,68.49179
29631,72.35908
25711,29.408073
19397,68.49179
46349,68.49179
42792,76.47062
17182,68.49179
441,32.15692
15203,29.408073
47842,29.408073
22801,29.408073
6017,68.49179
20725,68.49179
6687,68.49179
9855,68.49179
22905,76.47062
41178,72.17175
41800,72.17175
19120,68.49179
40230,29.408073
2771,72.35908
10177,68.49179
21880,29.408073
40624,68.49179
42412,76.47062
4447,29.408073
24970,68.49179
33647,72.17175
44996,78.392914
29723,32.15692
32607,76.47062
29854,29.408073
22943,72.17175
43074,32.15692
27198,76.47062
24253,68.49179
30786,78.392914
33567,29.408073
35655,68.49179
5110,68.49179
32502,72.17175
23372,76.47062
35141,76.47062
24692,76.47062
29342,32.15692
5136,76.47062
35533,76.47062
38181,76.47062
45292,72.17175
19520,76.47062
22882,29.408073
9411,76.47062
47547,72.35908
33571,29.408073
14993,76.47062
33697,29.408073
10355,76.47062
24518,29.408073
1042,76.47062
20518,78.392914
39230,72.17175
17159,72.17175
28703,29.408073
38171,76.47062
2764,68.49179
3169,72.17175
21017,72.17175
18627,68.49179
35676,76.47062
39000,32.15692
16313,68.49179
44458,76.47062
2008,68.49179
8248,76.47062
18093,68.49179
30304,72.35908
10065,76.47062
160,76.47062
16566,78.392914
23869,68.49179
39592,68.49179
25920,68.49179
19390,68.49179
48120,29.408073
36484,76.47062
45199,68.49179
5161,32.15692
48493,68.49179
10442,76.47062
36975,78.392914
45142,29.408073
3448,29.408073
32910,32.15692
45601,76.47062
4320,72.17175
8032,76.47062
36381,68.49179
39386,68.49179
29701,29.408073
6364,29.408073
13788,68.49179
30143,29.408073
29011,68.49179
24335,72.17175
46702,29.408073
5742,68.49179
11913,68.49179
28523,68.49179
19856,76.47062
2178,72.17175
28797,29.408073
17960,68.49179
1493,68.49179
21790,32.15692
27119,32.15692
28636,32.15692
22604,76.47062
44229,68.49179
5743,78.392914
4074,68.49179
28498,68.49179
25508,68.49179
40143,72.17175
9480,29.408073
5589,29.408073
16673,68.49179
30964,68.49179
42900,68.49179
17942,29.408073
14842,68.49179
32642,32.15692
17367,76.47062
17184,76.47062
27292,76.47062
20939,68.49179
24795,76.47062
10840,68.49179
48086,68.49179
37793,76.47062
41354,76.47062
7126,72.35908
36982,76.47062
39485,29.408073
12020,72.17175
3829,32.15692
29196,29.408073
45916,72.17175
26524,68.49179
25521,76.47062
47844,29.408073
35432,29.408073
19689,76.47062
7586,76.47062
16085,76.47062
40046,68.49179
9658,72.17175
30727,76.47062
23725,76.47062
24013,68.49179
44951,76.47062
16504,72.17175
3054,68.49179
28362,76.47062
2399,68.49179
33151,68.49179
34377,68.49179
599,32.15692
19534,76.47062
13722,78.392914
33410,68.49179
13092,72.17175
35381,29.408073
15026,68.49179
15017,72.17175
15274,62.816826
17238,72.17175
37971,68.49179
44624,32.15692
43388,29.408073
2273,72.17175
46287,29.408073
23465,29.408073
18104,32.15692
45822,32.15692
19748,76.47062
27670,29.408073
28496,76.47062
6032,68.49179
26011,76.47062
24343,32.15692
44352,29.408073
1058,68.49179
22057,68.49179
47964,76.47062
7728,68.49179
33669,76.47062
38252,32.15692
6325,29.408073
35957,72.17175
36735,72.17175
42095,68.49179
6334,72.17175
1068,72.17175
48050,75.291985
233,76.47062
1670,72.17175
6363,72.17175
46655,68.49179
47891,29.408073
8728,76.47062
27189,29.408073
25722,68.49179
29264,68.49179
42976,68.49179
25460,72.17175
6745,68.49179
42683,32.15692
35448,29.408073
19616,29.408073
10654,72.17175
32174,62.816826
20718,68.49179
5903,76.47062
30566,76.47062
5665,32.15692
22092,32.15692
36600,68.49179
2541,76.47062
14688,76.47062
17211,76.47062
1815,72.17175
37628,76.47062
44208,29.408073
47026,72.17175
41381,68.49179
2630,76.47062
30158,29.408073
10376,68.49179
2142,68.49179
10048,32.15692
44368,76.47062
32301,76.47062
16367,68.49179
22171,76.47062
20503,76.47062
41167,29.408073
28455,76.47062
13617,72.17175
33850,68.49179
23764,72.17175
23613,29.408073
37480,32.15692
2145,68.49179
45090,68.49179
23094,29.408073
41481,76.47062
19612,29.408073
29845,68.49179
14284,72.17175
31593,76.47062
24494,29.408073
25510,76.47062
42997,29.408073
35630,68.49179
30181,68.49179
39913,72.17175
38213,29.408073
13407,68.49179
31509,76.47062
15731,76.47062
26943,68.49179
38220,76.47062
7285,68.49179
44239,76.47062
8337,72.17175
27597,76.47062
45876,72.35908
19435,72.17175
29980,76.47062
7472,72.17175
18584,76.47062
29170,68.49179
19588,78.392914
36971,68.49179
17525,68.49179
33298,72.17175
42220,68.49179
3514,29.408073
37348,68.49179
26693,76.47062
45461,68.49179
27419,76.47062
2272,76.47062
1264,68.49179
22718,72.17175
22077,68.49179
37511,76.47062
20254,72.17175
12364,29.408073
18670,76.47062
38754,76.47062
18949,29.408073
3961,76.47062
20444,76.47062
18057,29.408073
47667,68.49179
10280,68.49179
40410,76.47062
7635,78.392914
225,76.47062
13217,68.49179
1720,32.15692
28159,29.408073
42696,68.49179
46478,76.47062
31507,76.47062
26730,68.49179
1388,68.49179
31977,78.392914
8810,76.47062
7907,76.47062
16931,29.408073
3977,72.17175
13993,68.49179
16886,68.49179
4444,75.291985
17099,68.49179
622,68.49179
36587,29.408073
26372,76.47062
24034,68.49179
26470,72.17175
14617,76.47062
42593,32.15692
4829,68.49179
47605,78.392914
22089,72.17175
30165,68.49179
33881,76.47062
16330,72.17175
21272,76.47062
19902,68.49179
16866,76.47062
38891,68.49179
24629,76.47062
17138,76.47062
35606,68.49179
28244,68.49179
9915,72.35908
36314,72.17175
38046,76.47062
21466,29.408073
22486,76.47062
34368,75.291985
45740,68.49179
16487,29.408073
32529,76.47062
32200,68.49179
41751,68.49179
5694,72.17175
14429,76.47062
21279,29.408073
3487,68.49179
32887,68.49179
29259,29.408073
26403,68.49179
26467,72.17175
42343,68.49179
36925,29.408073
41521,29.408073
41619,29.408073
6455,68.49179
22612,68.49179
45535,68.49179
524,68.49179
4920,76.47062
47463,76.47062
36458,76.47062
12024,29.408073
31523,72.17175
36490,78.392914
32667,32.15692
41126,68.49179
25144,68.49179
13138,68.49179
27334,62.816826
2043,76.47062
23064,72.17175
17634,29.408073
7248,68.49179
45977,78.392914
33978,29.408073
36534,32.15692
1404,72.35908
6797,76.47062
26144,68.49179
29530,68.49179
5757,68.49179
15721,32.15692
39768,76.47062
43353,72.35908
41033,32.15692
6707,68.49179
33893,68.49179
45706,68.49179
19930,72.35908
19337,68.49179
28122,32.15692
29586,68.49179
26594,76.47062
22379,76.47062
12854,76.47062
24571,29.408073
2504,68.49179
7062,72.17175
46528,29.408073
27099,29.408073
35742,72.17175
2252,76.47062
13634,29.408073
32000,75.291985
23716,72.17175
6949,76.47062
3957,72.35908
30396,68.49179
40521,68.49179
19221,68.49179
18729,68.49179
2915,76.47062
6581,29.408073
44067,29.408073
2075,72.17175
5985,68.49179
28191,76.47062
3587,76.47062
15285,72.35908
29288,29.408073
26299,68.49179
25554,72.35908
10639,76.47062
45767,32.15692
47370,68.49179
32443,29.408073
8046,76.47062
34518,68.49179
5579,32.15692
18754,29.408073
4190,76.47062
17530,68.49179
48330,76.47062
21565,76.47062
43662,29.408073
39415,72.17175
27407,76.47062
24831,76.47062
35698,68.49179
40233,32.15692
4898,76.47062
30425,76.47062
23715,68.49179
34382,68.49179
3873,72.17175
40540,68.49179
45635,68.49179
34942,76.47062
24066,72.17175
33029,68.49179
14807,76.47062
41546,29.408073
6477,68.49179
2846,29.408073
5182,68.49179
13545,76.47062
1700,72.35908
19057,72.35908
35589,68.49179
11695,68.49179
430,68.49179
5828,76.47062
46025,68.49179
25627,68.49179
3548,72.17175
11390,76.47062
14189,72.17175
28700,72.35908
39732,72.35908
43459,68.49179
34404,29.408073
519,32.15692
35840,32.15692
48295,76.47062
12227,68.49179
15284,76.47062
41722,76.47062
11294,68.49179
2456,72.17175
37316,72.17175
6390,29.408073
20080,76.47062
22214,76.47062
38881,68.49179
8175,68.49179
20279,29.408073
5287,29.408073
48169,29.408073
45114,76.47062
17391,68.49179
4280,29.408073
4617,32.15692
14550,32.15692
8492,68.49179
33826,68.49179
23686,72.17175
48384,68.49179
31078,76.47062
24985,78.392914
19199,72.17175
12465,29.408073
10908,62.816826
3303,76.47062
19903,68.49179
36020,29.408073
17971,76.47062
40025,29.408073
36656,29.408073
1261,29.408073
20942,68.49179
1251,76.47062
33085,76.47062
2805,68.49179
47713,72.17175
16790,68.49179
12404,68.49179
1312,68.49179
23361,32.15692
3333,78.392914
19552,29.408073
24439,68.49179
2980,68.49179
9230,29.408073
5885,68.49179
19624,68.49179
13251,68.49179
40291,68.49179
21013,68.49179
22755,32.15692
21340,29.408073
37305,72.17175
6353,29.408073
37247,72.17175
24045,76.47062
438,76.47062
15099,68.49179
40172,68.49179
38045,68.49179
17322,32.15692
11753,68.49179
34024,72.17175
36891,76.47062
32489,68.49179
13868,32.15692
11217,72.17175
36881,29.408073
48027,29.408073
42268,29.408073
19877,68.49179
24669,75.291985
33677,29.408073
3208,76.47062
8029,76.47062
16975,76.47062
3447,72.17175
32402,29.408073
28992,68.49179
9096,76.47062
19121,76.47062
21384,68.49179
11711,68.49179
23685,76.47062
25968,76.47062
10851,72.35908
20603,72.17175
25423,29.408073
18808,76.47062
13507,76.47062
48278,72.17175
31634,72.17175
16336,29.408073
7456,68.49179
8122,29.408073
36648,68.49179
25885,72.17175
23277,68.49179
31217,68.49179
21468,29.408073
9089,76.47062
41134,72.35908
26607,29.408073
6391,29.408073
870,76.47062
38270,72.17175
19133,29.408073
23573,68.49179
22949,68.49179
38268,76.47062
36043,76.47062
32823,68.49179
43848,72.17175
36917,68.49179
18829,68.49179
48563,76.47062
40444,76.47062
2234,76.47062
22431,68.49179
36645,72.17175
17601,68.49179
8648,68.49179
33781,68.49179
17128,68.49179
10984,68.49179
36285,68.49179
31341,68.49179
42748,76.47062
17782,68.49179
17849,68.49179
34195,68.49179
18809,68.49179
4439,29.408073
16920,72.17175
43919,68.49179
9093,32.15692
23493,29.408073
4591,29.408073
21460,29.408073
20023,68.49179
19364,76.47062
20349,78.392914
9639,76.47062
791,29.408073
24868,68.49179
31301,72.17175
31354,29.408073
26421,62.816826
29612,76.47062
13195,29.408073
8850,76.47062
44482,72.17175
39771,76.47062
33394,68.49179
37506,29.408073
15986,29.408073
35320,29.408073
20487,68.49179
18731,68.49179
34074,68.49179
42881,29.408073
13753,68.49179
42328,29.408073
42371,72.17175
39616,68.49179
44024,68.49179
38288,68.49179
46806,68.49179
42570,29.408073
10409,32.15692
33897,68.49179
47367,76.47062
1379,68.49179
10173,29.408073
44852,78.392914
27361,29.408073
35508,68.49179
39940,76.47062
25561,72.17175
5313,72.17175
32748,68.49179
4431,76.47062
21440,72.17175
48073,68.49179
36034,68.49179
6037,76.47062
41913,68.49179
40614,76.47062
29785,76.47062
2526,68.49179
34915,76.47062
44167,29.408073
42246,32.15692
40467,68.49179
2087,68.49179
32920,32.15692
8257,29.408073
32786,72.17175
9147,72.17175
30798,76.47062
22046,72.17175
9381,29.408073
42543,68.49179
32390,29.408073
12543,76.47062
26640,76.47062
10767,76.47062
45033,72.17175
13548,68.49179
43799,75.291985
24023,72.17175
13782,68.49179
566,68.49179
36084,76.47062
27431,68.49179
3822,72.17175
41805,29.408073
34486,68.49179
26289,72.17175
21235,68.49179
29163,76.47062
22560,29.408073
31157,29.408073
32976,29.408073
22563,29.408073
2115,76.47062
40417,76.47062
23751,68.49179
34641,68.49179
36503,72.17175
33601,68.49179
33284,68.49179
4502,68.49179
4153,29.408073
40990,68.49179
30458,76.47062
6335,68.49179
8626,78.392914
12905,75.291985
9688,76.47062
33419,76.47062
26104,76.47062
37167,76.47062
28115,29.408073
42359,29.408073
12300,72.17175
9831,68.49179
4678,68.49179
3913,72.17175
38129,68.49179
3928,68.49179
33619,76.47062
932,76.47062
11260,68.49179
27902,29.408073
22032,76.47062
39343,29.408073
3758,76.47062
22540,76.47062
37020,68.49179
40165,32.15692
22491,29.408073
46228,72.17175
12129,68.49179
22650,29.408073
2402,29.408073
24217,68.49179
43561,32.15692
32086,72.17175
36454,76.47062
46750,72.17175
840,76.47062
32821,32.15692
20731,29.408073
5364,68.49179
23312,68.49179
8050,76.47062
31189,76.47062
5581,32.15692
3466,72.17175
17730,75.291985
21516,29.408073
32117,72.35908
21033,76.47062
18943,72.17175
32141,72.17175
30502,68.49179
23907,68.49179
14301,29.408073
17137,76.47062
1711,72.17175
36214,29.408073
22021,72.17175
15018,72.17175
30270,32.15692
34965,68.49179
18098,72.17175
444,29.408073
35587,68.49179
36330,29.408073
9162,78.392914
937,68.49179
34226,76.47062
28098,68.49179
40039,76.47062
6259,68.49179
32193,68.49179
46382,68.49179
35946,76.47062
39943,68.49179
19336,68.49179
23849,29.408073
13400,76.47062
46162,76.47062
17143,68.49179
24287,62.816826
7040,68.49179
15021,72.17175
15465,68.49179
38650,72.17175
1385,76.47062
25640,76.47062
46614,76.47062
34699,29.408073
34411,76.47062
48424,68.49179
13751,72.17175
25198,32.15692
30397,32.15692
46003,29.408073
19606,76.47062
30135,68.49179
14561,29.408073
34620,29.408073
2343,76.47062
13683,68.49179
21385,68.49179
16492,68.49179
44551,29.408073
21724,68.49179
13726,76.47062
43335,76.47062
925,76.47062
40965,76.47062
42131,29.408073
42906,68.49179
36374,72.17175
21083,68.49179
33400,32.15692
44090,68.49179
30793,29.408073
33017,68.49179
30928,68.49179
26195,72.17175
32977,76.47062
28590,32.15692
19341,62.816826
28452,76.47062
25196,76.47062
6356,76.47062
17739,29.408073
31265,76.47062
10219,68.49179
1304,75.291985
5722,76.47062
46097,75.291985
31940,72.17175
5363,68.49179
21480,29.408073
24930,72.17175
19870,68.49179
37822,72.17175
5569,32.15692
8665,68.49179
13366,29.408073
19151,76.47062
17528,29.408073
13804,76.47062
19898,29.408073
10881,29.408073
16120,72.17175
44867,76.47062
21255,76.47062
31283,72.17175
33328,29.408073
35330,68.49179
47222,29.408073
10430,29.408073
37725,76.47062
6387,29.408073
8766,68.49179
2961,68.49179
25139,76.47062
31920,68.49179
7093,29.408073
5703,62.816826
23453,68.49179
24158,72.17175
967,76.47062
26276,78.392914
1469,76.47062
23167,32.15692
2939,29.408073
5746,29.408073
30915,32.15692
5235,29.408073
39749,32.15692
39257,76.47062
429,72.17175
37532,76.47062
47907,32.15692
18161,76.47062
44521,68.49179
38705,76.47062
8881,68.49179
3560,76.47062
1439,32.15692
39638,76.47062
23745,78.392914
10616,68.49179
37961,29.408073
41021,68.49179
16560,76.47062
37594,68.49179
20354,72.17175
44152,76.47062
18735,76.47062
7847,29.408073
47540,76.47062
40179,68.49179
34591,68.49179
23920,29.408073
21719,68.49179
28289,68.49179
16398,72.17175
47058,68.49179
44661,72.17175
26074,72.17175
3858,29.408073
46158,72.17175
380,68.49179
16469,76.47062
17569,76.47062
7745,29.408073
32935,68.49179
24746,32.15692
17678,68.49179
22930,76.47062
23394,76.47062
33235,76.47062
32614,75.291985
34148,68.49179
9865,76.47062
22835,76.47062
34643,29.408073
8468,78.392914
41933,76.47062
1401,76.47062
7640,72.17175
4995,72.35908
499,68.49179
19499,29.408073
35049,76.47062
10737,32.15692
12995,76.47062
10200,76.47062
36348,78.392914
18334,76.47062
15180,76.47062
47590,68.49179
32807,72.17175
35804,68.49179
22115,72.17175
43323,29.408073
14374,68.49179
33886,76.47062
46892,29.408073
21000,76.47062
33009,32.15692
29644,76.47062
4073,29.408073
16392,68.49179
47686,68.49179
23181,68.49179
7827,68.49179
41306,76.47062
10679,68.49179
15143,29.408073
468,68.49179
12262,72.35908
44589,72.17175
29028,32.15692
20128,72.17175
43234,29.408073
10471,76.47062
5975,76.47062
36939,76.47062
10387,76.47062
19487,32.15692
13560,68.49179
19530,29.408073
22406,68.49179
298,32.15692
10792,76.47062
41699,78.392914
31645,76.47062
39779,76.47062
40601,29.408073
34471,68.49179
20639,76.47062
18221,76.47062
25253,72.17175
11987,76.47062
33997,68.49179
45446,29.408073
25923,72.17175
32961,29.408073
15282,72.17175
43454,29.408073
2313,76.47062
8982,68.49179
9965,76.47062
18126,76.47062
42596,68.49179
41474,76.47062
3771,29.408073
47908,68.49179
25373,68.49179
10281,68.49179
36967,72.17175
42185,32.15692
1044,76.47062
4952,72.17175
22041,29.408073
19451,29.408073
8620,76.47062
33050,76.47062
9847,76.47062
6858,76.47062
